# ell, dCl_tt, dCl_te, dCl_ee
1.738000000000000000e+03 -1.640019183272826975e-03 1.039542694534682603e-04 -4.299851837964942431e-05
1.739000000000000000e+03 -1.637022082156789531e-03 1.028833723904102671e-04 -4.265052800059276477e-05
1.740000000000000000e+03 -1.634128414126168353e-03 1.018002722189312559e-04 -4.229608052656347479e-05
1.741000000000000000e+03 -1.631327877003929889e-03 1.007061029035529690e-04 -4.193605535740827287e-05
1.742000000000000000e+03 -1.628610168612993746e-03 9.960199840879714909e-05 -4.157133189297677092e-05
1.743000000000000000e+03 -1.625964986776279970e-03 9.848909269918847945e-05 -4.120278953311567387e-05
1.744000000000000000e+03 -1.623382029316754573e-03 9.736851973925255148e-05 -4.083130767767266918e-05
1.745000000000000000e+03 -1.620850994057260186e-03 9.624141349350435852e-05 -4.045776572649639302e-05
1.746000000000000000e+03 -1.618361578820809443e-03 9.510890792647340864e-05 -4.008304307943356384e-05
1.747000000000000000e+03 -1.615903481430291163e-03 9.397213700268529325e-05 -3.970801913633426793e-05
1.748000000000000000e+03 -1.613466399708625388e-03 9.283223468665599499e-05 -3.933357329704425474e-05
1.749000000000000000e+03 -1.611040031478778133e-03 9.169033494291304329e-05 -3.896058496141217397e-05
1.750000000000000000e+03 -1.608614074563669439e-03 9.054757173597820772e-05 -3.858993352928569278e-05
1.751000000000000000e+03 -1.606178226786203304e-03 8.940507903037515523e-05 -3.822249840051298653e-05
1.752000000000000000e+03 -1.603722185969315601e-03 8.826399079062566895e-05 -3.785915897494268460e-05
1.753000000000000000e+03 -1.601235649935941118e-03 8.712544098125439161e-05 -3.750079465242102432e-05
1.754000000000000000e+03 -1.598708316509061915e-03 8.599056356678500370e-05 -3.714828483279713654e-05
1.755000000000000000e+03 -1.596129883511474001e-03 8.486049251173636101e-05 -3.680250891591820727e-05
1.756000000000000000e+03 -1.593490048766251811e-03 8.373636178063698229e-05 -3.646434630163191722e-05
1.757000000000000000e+03 -1.590778510096237759e-03 8.261930533800476110e-05 -3.613467638978643497e-05
1.758000000000000000e+03 -1.587984965324398291e-03 8.151045714836627817e-05 -3.581437858022990878e-05
1.759000000000000000e+03 -1.585099112273653235e-03 8.041095117624524110e-05 -3.550433227281051403e-05
1.760000000000000000e+03 -1.582110648766891408e-03 7.932192138616241659e-05 -3.520541686737495562e-05
1.761000000000000000e+03 -1.579009272627094436e-03 7.824450174264148514e-05 -3.491851176377186970e-05
1.762000000000000000e+03 -1.575784681677166966e-03 7.717982621020615434e-05 -3.464449636184943843e-05
1.763000000000000000e+03 -1.572426573740044005e-03 7.612902875337816666e-05 -3.438425006145580327e-05
1.764000000000000000e+03 -1.568924646638691998e-03 7.509324333668411641e-05 -3.413865226243672048e-05
1.765000000000000000e+03 -1.565268598195984151e-03 7.407360392464285936e-05 -3.390858236464275744e-05
1.766000000000000000e+03 -1.561448126234840509e-03 7.307124448177807602e-05 -3.369491976792015828e-05
1.767000000000000000e+03 -1.557452928578242695e-03 7.208729897261538489e-05 -3.349854387211707125e-05
1.768000000000000000e+03 -1.553272703049064351e-03 7.112290136167654200e-05 -3.332033407708165818e-05
1.769000000000000000e+03 -1.548897147470317676e-03 7.017918561348330338e-05 -3.316116978266112541e-05
1.770000000000000000e+03 -1.544315959664845734e-03 6.925728569256032531e-05 -3.302193038870507134e-05
1.771000000000000000e+03 -1.539530534304569230e-03 6.835615455313735842e-05 -3.290240205255348573e-05
1.772000000000000000e+03 -1.534589053457152815e-03 6.746602110826747174e-05 -3.279799796152958763e-05
1.773000000000000000e+03 -1.529551396039277415e-03 6.657493326071946738e-05 -3.270303806045133104e-05
1.774000000000000000e+03 -1.524477440967531364e-03 6.567093891325150869e-05 -3.261184229413327507e-05
1.775000000000000000e+03 -1.519416726351872525e-03 6.474440914902035730e-05 -3.251972896284054164e-05
1.776000000000000000e+03 -1.514377427075256147e-03 6.379500777275781470e-05 -3.242600978863273826e-05
1.777000000000000000e+03 -1.509357377213899022e-03 6.282472176958070096e-05 -3.233099484901617957e-05
1.778000000000000000e+03 -1.504354410844110966e-03 6.183553812461698991e-05 -3.223499422149812209e-05
1.779000000000000000e+03 -1.499366362042061935e-03 6.082944382298644253e-05 -3.213831798358536155e-05
1.780000000000000000e+03 -1.494391064884015123e-03 5.980842584981071038e-05 -3.204127621278565595e-05
1.781000000000000000e+03 -1.489426353446249339e-03 5.877447119021293580e-05 -3.194417898660529957e-05
1.782000000000000000e+03 -1.484470061804903530e-03 5.772956682931527179e-05 -3.184733638255108815e-05
1.783000000000000000e+03 -1.479520024036426939e-03 5.667569975223989847e-05 -3.175105847813174191e-05
1.784000000000000000e+03 -1.474574074216834698e-03 5.561485694410847418e-05 -3.165565535085162390e-05
1.785000000000000000e+03 -1.469630046422498205e-03 5.454902539004559137e-05 -3.156143707821946109e-05
1.786000000000000000e+03 -1.464685774729603679e-03 5.348019207517001493e-05 -3.146871373774252358e-05
1.787000000000000000e+03 -1.459739093214413880e-03 5.241034398460633729e-05 -3.137779540692615021e-05
1.788000000000000000e+03 -1.454787835953238410e-03 5.134146810347719938e-05 -3.128899216328050452e-05
1.789000000000000000e+03 -1.449829837022216430e-03 5.027555141690331084e-05 -3.120261408430996313e-05
1.790000000000000000e+03 -1.444862930497626749e-03 4.921458091000731935e-05 -3.111897124752131501e-05
1.791000000000000000e+03 -1.439884950455732563e-03 4.816054356791332270e-05 -3.103837373042376147e-05
1.792000000000000000e+03 -1.434893730972734835e-03 4.711542637574008577e-05 -3.096113161052264137e-05
1.793000000000000000e+03 -1.429887106124943380e-03 4.608121631861413902e-05 -3.088755496532618699e-05
1.794000000000000000e+03 -1.424862909988512758e-03 4.505990038165327832e-05 -3.081795387233974399e-05
1.795000000000000000e+03 -1.419818976639767964e-03 4.405346554998353949e-05 -3.075263840907178182e-05
1.796000000000000000e+03 -1.414753140154894782e-03 4.306389880872563895e-05 -3.069191865302861512e-05
1.797000000000000000e+03 -1.409663234610156624e-03 4.209318714300124860e-05 -3.063610468171750720e-05
1.798000000000000000e+03 -1.404547094081785245e-03 4.114331753793349722e-05 -3.058550657264597208e-05
1.799000000000000000e+03 -1.399402552646090243e-03 4.021627697864455138e-05 -3.054043440332079873e-05
1.800000000000000000e+03 -1.394227444379211216e-03 3.931405245025705196e-05 -3.050119825124828483e-05
1.801000000000000000e+03 -1.389019603357441934e-03 3.843863093789218975e-05 -3.046810819393571063e-05
1.802000000000000000e+03 -1.383776863657030197e-03 3.759199942667261918e-05 -3.044147430889106789e-05
1.803000000000000000e+03 -1.378497059354208193e-03 3.677614490172098795e-05 -3.042160667362089823e-05
1.804000000000000000e+03 -1.373178024525223504e-03 3.599305434816041127e-05 -3.040881536563151290e-05
1.805000000000000000e+03 -1.367817593246308319e-03 3.524471475110967436e-05 -3.040341046243065970e-05
1.806000000000000000e+03 -1.362413599593741229e-03 3.453311309569675103e-05 -3.040570204152464649e-05
1.807000000000000000e+03 -1.356963877643692189e-03 3.386023636703798024e-05 -3.041600018042195291e-05
1.808000000000000000e+03 -1.351466261472471231e-03 3.322807155026037359e-05 -3.043461495662888003e-05
1.809000000000000000e+03 -1.345918585156294931e-03 3.263860563048318384e-05 -3.046185644765149177e-05
1.810000000000000000e+03 -1.340318682771395259e-03 3.209382559282954655e-05 -3.049803473099778326e-05
1.811000000000000000e+03 -1.334665916276208840e-03 3.159228567114552377e-05 -3.054307820875681504e-05
1.812000000000000000e+03 -1.328965759157680390e-03 3.111880909416744006e-05 -3.059538858133658987e-05
1.813000000000000000e+03 -1.323225212784989854e-03 3.065478633935602370e-05 -3.065298587373439213e-05
1.814000000000000000e+03 -1.317450550025329927e-03 3.018490571712112563e-05 -3.071419918357168614e-05
1.815000000000000000e+03 -1.311645129738146179e-03 2.970704686967524705e-05 -3.077859389900628367e-05
1.816000000000000000e+03 -1.305811582280974343e-03 2.922238727217638650e-05 -3.084604448082526202e-05
1.817000000000000000e+03 -1.299952538011319575e-03 2.873210439978787206e-05 -3.091642538981714182e-05
1.818000000000000000e+03 -1.294070627286733003e-03 2.823737572767037214e-05 -3.098961108676995583e-05
1.819000000000000000e+03 -1.288168480464688343e-03 2.773937873098286107e-05 -3.106547603247271258e-05
1.820000000000000000e+03 -1.282248727902721760e-03 2.723929088488721004e-05 -3.114389468771345160e-05
1.821000000000000000e+03 -1.276313999958291357e-03 2.673828966454336239e-05 -3.122474151327972453e-05
1.822000000000000000e+03 -1.270366926989025891e-03 2.623755254511392113e-05 -3.130789096996102101e-05
1.823000000000000000e+03 -1.264410139352368503e-03 2.573825700175882622e-05 -3.139321751854440480e-05
1.824000000000000000e+03 -1.258446267405808304e-03 2.524158050963753650e-05 -3.148059561981744108e-05
1.825000000000000000e+03 -1.252477941506927647e-03 2.474870054391240765e-05 -3.156989973457155073e-05
1.826000000000000000e+03 -1.246507792013216076e-03 2.426079457974410808e-05 -3.166100432359186627e-05
1.827000000000000000e+03 -1.240538449282193711e-03 2.377904009229330618e-05 -3.175378384766787057e-05
1.828000000000000000e+03 -1.234572543671349880e-03 2.330461455671994190e-05 -3.184811276758906683e-05
1.829000000000000000e+03 -1.228612705538235927e-03 2.283869544818564588e-05 -3.194386554414058079e-05
1.830000000000000000e+03 -1.222661565240357011e-03 2.238246024185133046e-05 -3.204091663811335221e-05
1.831000000000000000e+03 -1.216721753135248645e-03 2.193708641287766403e-05 -3.213914051029445840e-05
1.832000000000000000e+03 -1.210795899580369150e-03 2.150375143642457978e-05 -3.223841162147289433e-05
1.833000000000000000e+03 -1.204886634933300879e-03 2.108363278765396244e-05 -3.233860443243525618e-05
1.834000000000000000e+03 -1.198996589551517980e-03 2.067790794172622969e-05 -3.243959340397199585e-05
1.835000000000000000e+03 -1.193128393792540574e-03 2.028775437380204993e-05 -3.254125299687066496e-05
1.836000000000000000e+03 -1.187284678013888779e-03 1.991434955904233551e-05 -3.264345767191834081e-05
1.837000000000000000e+03 -1.181468072573114373e-03 1.955887097260774804e-05 -3.274608188990498739e-05
1.838000000000000000e+03 -1.175681207827690856e-03 1.922249608965919987e-05 -3.284900011161768200e-05
1.839000000000000000e+03 -1.169926714135123167e-03 1.890640238535711207e-05 -3.295208679784542640e-05
1.840000000000000000e+03 -1.164207221853009056e-03 1.861176733486312205e-05 -3.305521640937529110e-05
1.841000000000000000e+03 -1.158525361338760655e-03 1.833976841333765086e-05 -3.315826340699724688e-05
1.842000000000000000e+03 -1.152883762949944487e-03 1.809158309594137030e-05 -3.326110225149788314e-05
1.843000000000000000e+03 -1.147285057044081106e-03 1.786838885783493860e-05 -3.336360740366669630e-05
1.844000000000000000e+03 -1.141731873978659838e-03 1.767136317417903094e-05 -3.346565332429122445e-05
1.845000000000000000e+03 -1.136226844111262822e-03 1.750168352013430894e-05 -3.356711447415999501e-05
1.846000000000000000e+03 -1.130772597799332979e-03 1.736052737086264718e-05 -3.366786531406250441e-05
1.847000000000000000e+03 -1.125371765400390647e-03 1.724907220152423632e-05 -3.376778030478484738e-05
1.848000000000000000e+03 -1.120026977271987387e-03 1.716849548727925011e-05 -3.386673390711555134e-05
1.849000000000000000e+03 -1.114740863771643319e-03 1.711997470328981044e-05 -3.396460058184409917e-05
1.850000000000000000e+03 -1.109516055256847770e-03 1.710468732471537277e-05 -3.406125478975804928e-05
1.851000000000000000e+03 -1.104348587627471427e-03 1.712131863170539571e-05 -3.415692283075304691e-05
1.852000000000000000e+03 -1.099208118952785078e-03 1.715858512436086331e-05 -3.425323836115373038e-05
1.853000000000000000e+03 -1.094064280240265733e-03 1.720502095794581999e-05 -3.435182057872128859e-05
1.854000000000000000e+03 -1.088912972080608972e-03 1.725839968841897843e-05 -3.445282349051669111e-05
1.855000000000000000e+03 -1.083756662460474453e-03 1.731880472191283361e-05 -3.455603480593372163e-05
1.856000000000000000e+03 -1.078597819366413193e-03 1.738631946456254695e-05 -3.466124223436278248e-05
1.857000000000000000e+03 -1.073438910785146864e-03 1.746102732249988834e-05 -3.476823348519473677e-05
1.858000000000000000e+03 -1.068282404703179865e-03 1.754301170185904683e-05 -3.487679626782193163e-05
1.859000000000000000e+03 -1.063130769107171851e-03 1.763235600877276809e-05 -3.498671829163474905e-05
1.860000000000000000e+03 -1.057986471983658446e-03 1.772914364937378765e-05 -3.509778726602359137e-05
1.861000000000000000e+03 -1.052851981319330096e-03 1.783345802979581342e-05 -3.520979090038030426e-05
1.862000000000000000e+03 -1.047729765100722642e-03 1.794538255617327837e-05 -3.532251690409721450e-05
1.863000000000000000e+03 -1.042622291314495523e-03 1.806500063463819635e-05 -3.543575298656422977e-05
1.864000000000000000e+03 -1.037532027947215153e-03 1.819239567132330628e-05 -3.554928685717224029e-05
1.865000000000000000e+03 -1.032461442985525574e-03 1.832765107236352563e-05 -3.566290622531259705e-05
1.866000000000000000e+03 -1.027413004416009249e-03 1.847085024389062769e-05 -3.577639880037909053e-05
1.867000000000000000e+03 -1.022389180225247770e-03 1.862207659203856094e-05 -3.588955229175920926e-05
1.868000000000000000e+03 -1.017392438399916622e-03 1.878141352294102989e-05 -3.600215440884673015e-05
1.869000000000000000e+03 -1.012425246926566607e-03 1.894894444273005179e-05 -3.611399286102963640e-05
1.870000000000000000e+03 -1.007490073791779753e-03 1.912475275754030017e-05 -3.622485535770315505e-05
1.871000000000000000e+03 -1.002589386982231543e-03 1.930892187350427338e-05 -3.633452960825623830e-05
1.872000000000000000e+03 -9.977256544844725645e-04 1.950153519675567934e-05 -3.644280332208023717e-05
1.873000000000000000e+03 -9.929013442851780842e-04 1.970267613342628794e-05 -3.654946420856701087e-05
1.874000000000000000e+03 -9.881189243708373218e-04 1.991242808965125723e-05 -3.665429997710549129e-05
1.875000000000000000e+03 -9.833808627281561202e-04 2.013087447156284838e-05 -3.675709833709091224e-05
1.876000000000000000e+03 -9.786896273436933042e-04 2.035809868529451860e-05 -3.685764699791174481e-05
1.877000000000000000e+03 -9.740476862041009404e-04 2.059418413698046706e-05 -3.695573366895934001e-05
1.878000000000000000e+03 -9.694575072959298306e-04 2.083921423275246029e-05 -3.705114605962410017e-05
1.879000000000000000e+03 -9.649215586058164287e-04 2.109327237874493127e-05 -3.714367187929980220e-05
1.880000000000000000e+03 -9.604423081203737698e-04 2.135644198109014116e-05 -3.723309883737441575e-05
1.881000000000000000e+03 -9.560222238261684852e-04 2.162880644592179112e-05 -3.731921464324270706e-05
1.882000000000000000e+03 -9.516637737098523160e-04 2.191044917937359245e-05 -3.740180700629408913e-05
1.883000000000000000e+03 -9.473694257579840872e-04 2.220145358757804010e-05 -3.748066363591799529e-05
1.884000000000000000e+03 -9.431416479572311525e-04 2.250190307666932651e-05 -3.755557224150869034e-05
1.885000000000000000e+03 -9.389829082941213287e-04 2.281188105277970606e-05 -3.762632053245511970e-05
1.886000000000000000e+03 -9.348956747553374734e-04 2.313147092204313063e-05 -3.769269621814912228e-05
1.887000000000000000e+03 -9.308824153274383034e-04 2.346075609059233573e-05 -3.775448700798351954e-05
1.888000000000000000e+03 -9.269455979970447684e-04 2.379981996456127661e-05 -3.781148061134628790e-05
1.889000000000000000e+03 -9.230876907507776013e-04 2.414874595008268879e-05 -3.786346473763168538e-05
1.890000000000000000e+03 -9.193111615752034334e-04 2.450761745329052075e-05 -3.791022709622914532e-05
1.891000000000000000e+03 -9.156097546468263196e-04 2.487608029977465604e-05 -3.795226824373847222e-05
1.892000000000000000e+03 -9.119506857823850027e-04 2.525240126659976622e-05 -3.799225191398232780e-05
1.893000000000000000e+03 -9.083259145113470497e-04 2.563589464485025856e-05 -3.803080184157280134e-05
1.894000000000000000e+03 -9.047357672439593820e-04 2.602624599925312102e-05 -3.806785354950667494e-05
1.895000000000000000e+03 -9.011805703904687045e-04 2.642314089453293261e-05 -3.810334256079042756e-05
1.896000000000000000e+03 -8.976606503610676203e-04 2.682626489541643395e-05 -3.813720439842617423e-05
1.897000000000000000e+03 -8.941763335659642367e-04 2.723530356663014207e-05 -3.816937458541312976e-05
1.898000000000000000e+03 -8.907279464154285687e-04 2.764994247290055704e-05 -3.819978864475728520e-05
1.899000000000000000e+03 -8.873158153196454134e-04 2.806986717895080434e-05 -3.822838209945785535e-05
1.900000000000000000e+03 -8.839402666888771963e-04 2.849476324951077559e-05 -3.825509047251938116e-05
