# ell, dCl_tt, dCl_te, dCl_ee
1.676000000000000000e+03 8.653295245581523083e-04 -6.871527023573391823e-05 3.509394492589673576e-05
1.677000000000000000e+03 8.654983352709565321e-04 -6.890870330127882607e-05 3.482029980049114980e-05
1.678000000000000000e+03 8.656811112257552579e-04 -6.908701786710987535e-05 3.454557826177405162e-05
1.679000000000000000e+03 8.658766312678606997e-04 -6.925021766069380628e-05 3.426987263227432193e-05
1.680000000000000000e+03 8.660836742424766511e-04 -6.939830640953801666e-05 3.399327523449712451e-05
1.681000000000000000e+03 8.663010189943190151e-04 -6.953128784112279923e-05 3.371587839097811633e-05
1.682000000000000000e+03 8.665274443684289549e-04 -6.964916568294877552e-05 3.343777442422923743e-05
1.683000000000000000e+03 8.667617292099560541e-04 -6.975194366249623827e-05 3.315905565677598039e-05
1.684000000000000000e+03 8.670026523639414763e-04 -6.983962550725903275e-05 3.287981441114383777e-05
1.685000000000000000e+03 8.672489926752095443e-04 -6.991221494473100423e-05 3.260014300983458523e-05
1.686000000000000000e+03 8.674995289891808924e-04 -6.996971570240599798e-05 3.232013377538726787e-05
1.687000000000000000e+03 8.677530401507340535e-04 -7.001213150775753048e-05 3.203987903031721386e-05
1.688000000000000000e+03 8.680083050046933507e-04 -7.003946608830655205e-05 3.175947109714313951e-05
1.689000000000000000e+03 8.682641023962083676e-04 -7.005172317149947411e-05 3.147900229838714926e-05
1.690000000000000000e+03 8.685192111706455283e-04 -7.004890648487079952e-05 3.119856495657134755e-05
1.691000000000000000e+03 8.687724101726123152e-04 -7.003101975588726848e-05 3.091825139421106256e-05
1.692000000000000000e+03 8.690224782473125222e-04 -6.999806671204950254e-05 3.063815393383856312e-05
1.693000000000000000e+03 8.692681942397873125e-04 -6.995005108083779443e-05 3.035836489796240115e-05
1.694000000000000000e+03 8.695083369950236396e-04 -6.988697658975276568e-05 3.007897660910468108e-05
1.695000000000000000e+03 8.697416853581168769e-04 -6.980884696628148530e-05 2.980008138979428362e-05
1.696000000000000000e+03 8.699670181741081879e-04 -6.971566593791102230e-05 2.952177156254653695e-05
1.697000000000000000e+03 8.701832017623373737e-04 -6.960747141319435522e-05 2.924413521848302365e-05
1.698000000000000000e+03 8.703894523396640479e-04 -6.948443802490744323e-05 2.896724352317067274e-05
1.699000000000000000e+03 8.705850735976801424e-04 -6.934677458687860249e-05 2.869116341074878633e-05
1.700000000000000000e+03 8.707693692271102279e-04 -6.919468991297003050e-05 2.841596181538546563e-05
1.701000000000000000e+03 8.709416429196546565e-04 -6.902839281697616212e-05 2.814170567123356530e-05
1.702000000000000000e+03 8.711011983662548391e-04 -6.884809211276597110e-05 2.786846191245610435e-05
1.703000000000000000e+03 8.712473392583942877e-04 -6.865399661416099735e-05 2.759629747320593743e-05
1.704000000000000000e+03 8.713793692873396737e-04 -6.844631513500988584e-05 2.732527928763761322e-05
1.705000000000000000e+03 8.714965921444118788e-04 -6.822525648912740022e-05 2.705547428991584484e-05
1.706000000000000000e+03 8.715983115205523137e-04 -6.799102949036896172e-05 2.678694941418840471e-05
1.707000000000000000e+03 8.716838311071902802e-04 -6.774384295256288650e-05 2.651977159462678220e-05
1.708000000000000000e+03 8.717524545958092903e-04 -6.748390568953749075e-05 2.625400776537705567e-05
1.709000000000000000e+03 8.718034856773507549e-04 -6.721142651513464317e-05 2.598972486059716197e-05
1.710000000000000000e+03 8.718362280433523959e-04 -6.692661424320298872e-05 2.572698981444842604e-05
1.711000000000000000e+03 8.718499853846472039e-04 -6.662967768754373852e-05 2.546586956108539660e-05
1.712000000000000000e+03 8.718440613929897415e-04 -6.632082566203264260e-05 2.520643103466770453e-05
1.713000000000000000e+03 8.718177597594840497e-04 -6.600026698048446459e-05 2.494874116935498075e-05
1.714000000000000000e+03 8.717703841751799597e-04 -6.566821045672752068e-05 2.469286689930007988e-05
1.715000000000000000e+03 8.717012383315067732e-04 -6.532486490461723210e-05 2.443887515866093876e-05
1.716000000000000000e+03 8.716096259198937921e-04 -6.497043913798191501e-05 2.418683288159718828e-05
1.717000000000000000e+03 8.714948506312824271e-04 -6.460514197063972120e-05 2.393680700226676528e-05
1.718000000000000000e+03 8.713562161572646105e-04 -6.422918221645962443e-05 2.368886445481744219e-05
1.719000000000000000e+03 8.711930261887275428e-04 -6.384276868923944768e-05 2.344307217342070837e-05
1.720000000000000000e+03 8.710045844173173665e-04 -6.344611020285494097e-05 2.319949709222941846e-05
1.721000000000000000e+03 8.707901945338670721e-04 -6.303941557111070355e-05 2.295820614539473303e-05
1.722000000000000000e+03 8.705491602301854322e-04 -6.262289360786215666e-05 2.271926626707967110e-05
1.723000000000000000e+03 8.702807851969970171e-04 -6.219675312693761647e-05 2.248274439144047545e-05
1.724000000000000000e+03 8.699843731257311287e-04 -6.176120294215862289e-05 2.224870745263847103e-05
1.725000000000000000e+03 8.696592277078712789e-04 -6.131645186738398528e-05 2.201722238482312435e-05
1.726000000000000000e+03 8.693046526345215089e-04 -6.086270871642846729e-05 2.178835612215745444e-05
1.727000000000000000e+03 8.689199515968942800e-04 -6.040018230315426641e-05 2.156217559879770407e-05
1.728000000000000000e+03 8.685044282864188940e-04 -5.992908144136598189e-05 2.133874774889842193e-05
1.729000000000000000e+03 8.680573863940909719e-04 -5.944961494492919936e-05 2.111813950662093300e-05
1.730000000000000000e+03 8.675781296113940257e-04 -5.896199162765529433e-05 2.090041780611809189e-05
1.731000000000000000e+03 8.670659616296489368e-04 -5.846642030340307617e-05 2.068564958155630579e-05
1.732000000000000000e+03 8.665201861397971161e-04 -5.796310978596697972e-05 2.047390176708334712e-05
1.733000000000000000e+03 8.659401068333762858e-04 -5.745226888924308381e-05 2.026524129685715271e-05
1.734000000000000000e+03 8.653250274013820666e-04 -5.693410642701904703e-05 2.005973510504243567e-05
1.735000000000000000e+03 8.646742515356774413e-04 -5.640883121314690246e-05 1.985745012579035655e-05
1.736000000000000000e+03 8.639872087552627304e-04 -5.587666031235885978e-05 1.965844397579648252e-05
1.737000000000000000e+03 8.632638318941928193e-04 -5.533784379299931449e-05 1.946273700190859603e-05
1.738000000000000000e+03 8.625041796143104525e-04 -5.479263997428267426e-05 1.927034023350025142e-05
1.739000000000000000e+03 8.617083105778920553e-04 -5.424130717546739246e-05 1.908126469995516741e-05
1.740000000000000000e+03 8.608762834467803722e-04 -5.368410371577465303e-05 1.889552143064689833e-05
1.741000000000000000e+03 8.600081568831976185e-04 -5.312128791444258057e-05 1.871312145496424508e-05
1.742000000000000000e+03 8.591039895492033791e-04 -5.255311809070252341e-05 1.853407580228245608e-05
1.743000000000000000e+03 8.581638401069114491e-04 -5.197985256378244174e-05 1.835839550198355597e-05
1.744000000000000000e+03 8.571877672182187831e-04 -5.140174965292723642e-05 1.818609158344448721e-05
1.745000000000000000e+03 8.561758295454560165e-04 -5.081906767736825577e-05 1.801717507604896852e-05
1.746000000000000000e+03 8.551280857504658939e-04 -5.023206495633684814e-05 1.785165700917224830e-05
1.747000000000000000e+03 8.540445944954164204e-04 -4.964099980907113810e-05 1.768954841219635120e-05
1.748000000000000000e+03 8.529254144423129708e-04 -4.904613055479908586e-05 1.753086031450499594e-05
1.749000000000000000e+03 8.517706042533235503e-04 -4.844771551275881601e-05 1.737560374547173685e-05
1.750000000000000000e+03 8.505802225905077438e-04 -4.784601300218506502e-05 1.722378973448029265e-05
1.751000000000000000e+03 8.493543281158167160e-04 -4.724128134231595747e-05 1.707542931091099393e-05
1.752000000000000000e+03 8.480929794914726823e-04 -4.663377885237945356e-05 1.693053350414247722e-05
1.753000000000000000e+03 8.467962353795352275e-04 -4.602376385161028975e-05 1.678911334355676717e-05
1.754000000000000000e+03 8.454641544420097264e-04 -4.541149465924320251e-05 1.665117985852911217e-05
1.755000000000000000e+03 8.440967953409015540e-04 -4.479722959451292830e-05 1.651674407844323095e-05
1.756000000000000000e+03 8.426942167383787152e-04 -4.418122697665759170e-05 1.638581703267776002e-05
1.757000000000000000e+03 8.412564772966092154e-04 -4.356374512490515292e-05 1.625840975061472406e-05
1.758000000000000000e+03 8.397836356775442192e-04 -4.294504235849034841e-05 1.613453326163275957e-05
1.759000000000000000e+03 8.382757505431891014e-04 -4.232537699665469091e-05 1.601419859510711495e-05
1.760000000000000000e+03 8.367328805558202874e-04 -4.170500735862614061e-05 1.589741678042489706e-05
1.761000000000000000e+03 8.351550843773889420e-04 -4.108419176363943396e-05 1.578419884696474242e-05
1.762000000000000000e+03 8.335424206698462297e-04 -4.046318853092930744e-05 1.567455582410189942e-05
1.763000000000000000e+03 8.318949480954143660e-04 -3.984225597973049750e-05 1.556849874122178084e-05
1.764000000000000000e+03 8.302127253160987257e-04 -3.922165242927435247e-05 1.546603862770132916e-05
1.765000000000000000e+03 8.284958109940673138e-04 -3.860163619880238508e-05 1.536718651291918089e-05
1.766000000000000000e+03 8.267442637913797153e-04 -3.798246560754255552e-05 1.527195342626074882e-05
1.767000000000000000e+03 8.249581423699328848e-04 -3.736439897472282399e-05 1.518035039710128133e-05
1.768000000000000000e+03 8.231375053919490377e-04 -3.674769461959147949e-05 1.509238845482110904e-05
1.769000000000000000e+03 8.212824115195961790e-04 -3.613261086137309406e-05 1.500807862880395064e-05
1.770000000000000000e+03 8.193929194147712633e-04 -3.551940601931256858e-05 1.492743194842336048e-05
1.771000000000000000e+03 8.174690877395880857e-04 -3.490833841263108698e-05 1.485045944306136320e-05
1.772000000000000000e+03 8.155109751560520211e-04 -3.429966636056677384e-05 1.477717214210506566e-05
1.773000000000000000e+03 8.135186403264394947e-04 -3.369364818236114190e-05 1.470758107492293998e-05
1.774000000000000000e+03 8.114921419126474612e-04 -3.309054219723876322e-05 1.464169727090209303e-05
1.775000000000000000e+03 8.094316274780068328e-04 -3.249059003365353674e-05 1.457952329263906277e-05
1.776000000000000000e+03 8.073376001905001494e-04 -3.189396655688518938e-05 1.452102783559182852e-05
1.777000000000000000e+03 8.052106521195439084e-04 -3.130082994143938680e-05 1.446617112844135326e-05
1.778000000000000000e+03 8.030513753343377671e-04 -3.071133836180993620e-05 1.441491339986351774e-05
1.779000000000000000e+03 8.008603619040813824e-04 -3.012564999250080919e-05 1.436721487854097901e-05
1.780000000000000000e+03 7.986382038981912519e-04 -2.954392300802105955e-05 1.432303579314284157e-05
1.781000000000000000e+03 7.963854933857044023e-04 -2.896631558285602415e-05 1.428233637235684465e-05
1.782000000000000000e+03 7.941028224361999614e-04 -2.839298589150798054e-05 1.424507684485378683e-05
1.783000000000000000e+03 7.917907831186607459e-04 -2.782409210848937062e-05 1.421121743931632513e-05
1.784000000000000000e+03 7.894499675023948330e-04 -2.725979240828383721e-05 1.418071838442034032e-05
1.785000000000000000e+03 7.870809676566560900e-04 -2.670024496540043411e-05 1.415353990884679538e-05
1.786000000000000000e+03 7.846843756509694345e-04 -2.614560795433805071e-05 1.412964224126648887e-05
1.787000000000000000e+03 7.822607835543176832e-04 -2.559603954958541202e-05 1.410898561036377189e-05
1.788000000000000000e+03 7.798107834361173336e-04 -2.505169792566004216e-05 1.409153024481621928e-05
1.789000000000000000e+03 7.773349673655680428e-04 -2.451274125705066613e-05 1.407723637330140587e-05
1.790000000000000000e+03 7.748339274117610476e-04 -2.397932771826125553e-05 1.406606422449521243e-05
1.791000000000000000e+03 7.723082556443838960e-04 -2.345161548379069976e-05 1.405797402707521381e-05
1.792000000000000000e+03 7.697585441324194047e-04 -2.292976272813788822e-05 1.405292600972237295e-05
1.793000000000000000e+03 7.671853849450130207e-04 -2.241392762580001624e-05 1.405088040111426471e-05
1.794000000000000000e+03 7.645893701518522920e-04 -2.190426835128274948e-05 1.405179742992846391e-05
1.795000000000000000e+03 7.619710918217031947e-04 -2.140094307908158922e-05 1.405563732484423946e-05
1.796000000000000000e+03 7.593311420241448569e-04 -2.090410998369881298e-05 1.406236031453747212e-05
1.797000000000000000e+03 7.566701128284311455e-04 -2.041392723963500423e-05 1.407192662768404266e-05
1.798000000000000000e+03 7.539885963036532975e-04 -1.993055302138735830e-05 1.408429649296660813e-05
1.799000000000000000e+03 7.512871845193362305e-04 -1.945414550345476458e-05 1.409943013906020225e-05
1.800000000000000000e+03 7.485664695445169714e-04 -1.898486286033950062e-05 1.411728779464494095e-05
1.801000000000000000e+03 7.458270434485035974e-04 -1.852286326654045581e-05 1.413782968839755205e-05
1.802000000000000000e+03 7.430694983006583959e-04 -1.806830489655821361e-05 1.416101604899899850e-05
1.803000000000000000e+03 7.402944261701810240e-04 -1.762134592489335749e-05 1.418680710512092592e-05
1.804000000000000000e+03 7.375024191262711387e-04 -1.718214452604138872e-05 1.421516308544768539e-05
1.805000000000000000e+03 7.346940692383452376e-04 -1.675085887450627890e-05 1.424604421865431067e-05
1.806000000000000000e+03 7.318699685754403474e-04 -1.632764714478861148e-05 1.427941073341922360e-05
1.807000000000000000e+03 7.290307092071898060e-04 -1.591266751138219367e-05 1.431522285841999904e-05
1.808000000000000000e+03 7.261768832025222199e-04 -1.550607814879269113e-05 1.435344082233167072e-05
1.809000000000000000e+03 7.233090826308540867e-04 -1.510803723151899326e-05 1.439402485384028380e-05
1.810000000000000000e+03 7.204278995613850635e-04 -1.471870293406168353e-05 1.443693518161917795e-05
1.811000000000000000e+03 7.175339260634232275e-04 -1.433823343091626321e-05 1.448213203434592800e-05
1.812000000000000000e+03 7.146277542062224458e-04 -1.396678689658670388e-05 1.452957564069810880e-05
1.813000000000000000e+03 7.117099760590907959e-04 -1.360452150556850683e-05 1.457922622935668331e-05
1.814000000000000000e+03 7.087811967999369314e-04 -1.325156826895753769e-05 1.463104079957430661e-05
1.815000000000000000e+03 7.058420740418307540e-04 -1.290794954421469728e-05 1.468496343291411915e-05
1.816000000000000000e+03 7.028932785062801114e-04 -1.257366052539108639e-05 1.474093498152111788e-05
1.817000000000000000e+03 6.999354809151723221e-04 -1.224869640653865284e-05 1.479889629753691164e-05
1.818000000000000000e+03 6.969693519900152338e-04 -1.193305238171273258e-05 1.485878823309972111e-05
1.819000000000000000e+03 6.939955624526419550e-04 -1.162672364496273236e-05 1.492055164035623732e-05
1.820000000000000000e+03 6.910147830246687536e-04 -1.132970539034483515e-05 1.498412737144637504e-05
1.821000000000000000e+03 6.880276844278745280e-04 -1.104199281190929472e-05 1.504945627850835495e-05
1.822000000000000000e+03 6.850349373838213358e-04 -1.076358110371398812e-05 1.511647921368717402e-05
1.823000000000000000e+03 6.820372126142338655e-04 -1.049446545980323988e-05 1.518513702912105293e-05
1.824000000000000000e+03 6.790351808407825950e-04 -1.023464107423746817e-05 1.525537057696007084e-05
1.825000000000000000e+03 6.760295127851380023e-04 -9.984103141067773759e-06 1.532712070933906032e-05
1.826000000000000000e+03 6.730208791690789859e-04 -9.742846854343563390e-06 1.540032827839963019e-05
1.827000000000000000e+03 6.700099507142760237e-04 -9.510867408118478950e-06 1.547493413628677741e-05
1.828000000000000000e+03 6.669973981422911737e-04 -9.288159996449550464e-06 1.555087913513872268e-05
1.829000000000000000e+03 6.639838921750117542e-04 -9.074719813386184658e-06 1.562810412710215701e-05
1.830000000000000000e+03 6.609701035339998233e-04 -8.870542052981176390e-06 1.570654996431360704e-05
1.831000000000000000e+03 6.579567029407632286e-04 -8.675621909287320520e-06 1.578615749891976378e-05
1.832000000000000000e+03 6.549443611174603393e-04 -8.489954576361647071e-06 1.586686758305884794e-05
1.833000000000000000e+03 6.519337487852737423e-04 -8.313535248247633539e-06 1.594862106887077427e-05
1.834000000000000000e+03 6.489255366662533865e-04 -8.146359119008239179e-06 1.603135880850053974e-05
1.835000000000000000e+03 6.459203954818529096e-04 -7.988421382690329619e-06 1.611502165408975316e-05
1.836000000000000000e+03 6.429189959539054200e-04 -7.839717233349240816e-06 1.619955045778002337e-05
