# ell, dCl_tt, dCl_te, dCl_ee
2.609000000000000000e+03 2.960718084511990310e+04 -1.636929381086561989e+03 1.103607334536695816e+03
2.610000000000000000e+03 2.953284101274467321e+04 -1.634455487654759963e+03 1.100263811212205383e+03
2.611000000000000000e+03 2.945874847228575163e+04 -1.631942830034142162e+03 1.096916676686721530e+03
2.612000000000000000e+03 2.938489859763701315e+04 -1.629391230759136761e+03 1.093566203827532263e+03
2.613000000000000000e+03 2.931128676269480638e+04 -1.626800512364087581e+03 1.090212665502080426e+03
2.614000000000000000e+03 2.923790834135255500e+04 -1.624170497383451675e+03 1.086856334577709731e+03
2.615000000000000000e+03 2.916475870750616377e+04 -1.621501008351657447e+03 1.083497483921820958e+03
2.616000000000000000e+03 2.909183323504972213e+04 -1.618791867803105106e+03 1.080136386401730306e+03
2.617000000000000000e+03 2.901912729787800708e+04 -1.616042898272251477e+03 1.076773314884865840e+03
2.618000000000000000e+03 2.894663626988669421e+04 -1.613253922293524965e+03 1.073408542238572409e+03
2.619000000000000000e+03 2.887435552497056051e+04 -1.610424762401354201e+03 1.070042341330207819e+03
2.620000000000000000e+03 2.880228043702369905e+04 -1.607555241130139166e+03 1.066674985027158300e+03
2.621000000000000000e+03 2.873040637994292047e+04 -1.604645181014337140e+03 1.063306746196810764e+03
2.622000000000000000e+03 2.865872872762164116e+04 -1.601694404588319685e+03 1.059937897706565536e+03
2.623000000000000000e+03 2.858724285395395418e+04 -1.598702734386571819e+03 1.056568712423696297e+03
2.624000000000000000e+03 2.851594413283689573e+04 -1.595669992943494208e+03 1.053199463215673859e+03
2.625000000000000000e+03 2.844482793816388221e+04 -1.592596002793486605e+03 1.049830422949842614e+03
2.626000000000000000e+03 2.837388964382946506e+04 -1.589480586471034485e+03 1.046461864493518078e+03
2.627000000000000000e+03 2.830312462372954178e+04 -1.586323566510453020e+03 1.043094060714157877e+03
2.628000000000000000e+03 2.823252825175889302e+04 -1.583124765446255651e+03 1.039727284479077071e+03
2.629000000000000000e+03 2.816209590181205931e+04 -1.579884005812899204e+03 1.036361808655705090e+03
2.630000000000000000e+03 2.809182294778472351e+04 -1.576601110144727272e+03 1.032997906111343582e+03
2.631000000000000000e+03 2.802170476357030202e+04 -1.573275900976196453e+03 1.029635849713392872e+03
2.632000000000000000e+03 2.795173672306514709e+04 -1.569908200841735606e+03 1.026275912329225321e+03
2.633000000000000000e+03 2.788191461352876649e+04 -1.566497947027759437e+03 1.022918360163042735e+03
2.634000000000000000e+03 2.781223587568340372e+04 -1.563045535828824768e+03 1.019563432766138931e+03
2.635000000000000000e+03 2.774269836361581110e+04 -1.559551478291305102e+03 1.016211363026707318e+03
2.636000000000000000e+03 2.767329993141365048e+04 -1.556016285461857024e+03 1.012862383832856949e+03
2.637000000000000000e+03 2.760403843316479106e+04 -1.552440468386938846e+03 1.009516728072753267e+03
2.638000000000000000e+03 2.753491172295463912e+04 -1.548824538113093695e+03 1.006174628634547616e+03
2.639000000000000000e+03 2.746591765487242810e+04 -1.545169005686723722e+03 1.002836318406377131e+03
2.640000000000000000e+03 2.739705408300490672e+04 -1.541474382154400018e+03 9.995020302763930431e+02
2.641000000000000000e+03 2.732831886143950760e+04 -1.537741178562665937e+03 9.961719971327045187e+02
2.642000000000000000e+03 2.725970984426252471e+04 -1.533969905957980018e+03 9.928464518635332752e+02
2.643000000000000000e+03 2.719122488556161989e+04 -1.530161075386885386e+03 9.895256273569318637e+02
2.644000000000000000e+03 2.712286183942444404e+04 -1.526315197895882875e+03 9.862097565011080178e+02
2.645000000000000000e+03 2.705461855993820427e+04 -1.522432784531444895e+03 9.828990721841989853e+02
2.646000000000000000e+03 2.698649290119010038e+04 -1.518514346340114798e+03 9.795938072943561110e+02
2.647000000000000000e+03 2.691848271726755775e+04 -1.514560394368393645e+03 9.762941947197165291e+02
2.648000000000000000e+03 2.685058586225756153e+04 -1.510571439662810008e+03 9.730004673483890656e+02
2.649000000000000000e+03 2.678280019024731155e+04 -1.506547993269836525e+03 9.697128580685817951e+02
2.650000000000000000e+03 2.671512355532401125e+04 -1.502490566235988581e+03 9.664315997684034301e+02
2.651000000000000000e+03 2.664755381157599550e+04 -1.498399669607794749e+03 9.631569253360195262e+02
2.652000000000000000e+03 2.658008881308910350e+04 -1.494275814431756089e+03 9.598890676595672176e+02
2.653000000000000000e+03 2.651272641395100072e+04 -1.490119511754373434e+03 9.566282596271554439e+02
2.654000000000000000e+03 2.644546446824978921e+04 -1.485931272622119195e+03 9.533747341270061497e+02
2.655000000000000000e+03 2.637830083007222129e+04 -1.481711608081579243e+03 9.501287240471859832e+02
2.656000000000000000e+03 2.631123335350527486e+04 -1.477461029179183470e+03 9.468904622759167751e+02
2.657000000000000000e+03 2.624425989263614974e+04 -1.473180046961559810e+03 9.436601817012932543e+02
2.658000000000000000e+03 2.617737830155272968e+04 -1.468869172475068126e+03 9.404381152114740416e+02
2.659000000000000000e+03 2.611058643434154146e+04 -1.464528916766335897e+03 9.372244956945889953e+02
2.660000000000000000e+03 2.604388214509046156e+04 -1.460159790881779600e+03 9.340195560388178819e+02
2.661000000000000000e+03 2.597726328788692626e+04 -1.455762305867970781e+03 9.308235291322837384e+02
2.662000000000000000e+03 2.591072771681745144e+04 -1.451336972771395494e+03 9.276366478631235850e+02
2.663000000000000000e+03 2.584427328596970256e+04 -1.446884302638555255e+03 9.244591451195030913e+02
2.664000000000000000e+03 2.577789784943132690e+04 -1.442404806515964538e+03 9.212912537895592777e+02
2.665000000000000000e+03 2.571159926128862571e+04 -1.437898995450195116e+03 9.181332067614434891e+02
2.666000000000000000e+03 2.564537537563015940e+04 -1.433367380487606169e+03 9.149852369233141189e+02
2.667000000000000000e+03 2.557922404654222555e+04 -1.428810472674826087e+03 9.118475771632519127e+02
2.668000000000000000e+03 2.551314312811225682e+04 -1.424228783058369345e+03 9.087204603694998468e+02
2.669000000000000000e+03 2.544713047442767856e+04 -1.419622822684680614e+03 9.056041194301317319e+02
2.670000000000000000e+03 2.538118393957637090e+04 -1.414993102600288921e+03 9.024987872333269934e+02
2.671000000000000000e+03 2.531530137764441315e+04 -1.410340133851723294e+03 8.994046966672228791e+02
2.672000000000000000e+03 2.524948105330501130e+04 -1.405664460637520961e+03 8.963220573294091764e+02
2.673000000000000000e+03 2.518372287357224559e+04 -1.400966759764281505e+03 8.932509856553925829e+02
2.674000000000000000e+03 2.511802715604597324e+04 -1.396247741190782108e+03 8.901915747900826545e+02
2.675000000000000000e+03 2.505239421832402513e+04 -1.391508114875616002e+03 8.871439178784316937e+02
2.676000000000000000e+03 2.498682437800806656e+04 -1.386748590777546724e+03 8.841081080653564186e+02
2.677000000000000000e+03 2.492131795269615031e+04 -1.381969878855266188e+03 8.810842384958160665e+02
2.678000000000000000e+03 2.485587525998790807e+04 -1.377172689067424926e+03 8.780724023147205344e+02
2.679000000000000000e+03 2.479049661748275321e+04 -1.372357731372672561e+03 8.750726926669934755e+02
2.680000000000000000e+03 2.472518234277963711e+04 -1.367525715729744206e+03 8.720852026976084517e+02
2.681000000000000000e+03 2.465993275347977760e+04 -1.362677352097374524e+03 8.691100255514820674e+02
2.682000000000000000e+03 2.459474816718055081e+04 -1.357813350434157201e+03 8.661472543735595764e+02
2.683000000000000000e+03 2.452962890148181395e+04 -1.352934420698840995e+03 8.631969823087437135e+02
2.684000000000000000e+03 2.446457527398410457e+04 -1.348041272850118503e+03 8.602593025020288451e+02
2.685000000000000000e+03 2.439958760228547544e+04 -1.343134616846639574e+03 8.573343080982682523e+02
2.686000000000000000e+03 2.433466620398601663e+04 -1.338215162647110674e+03 8.544220922424918854e+02
2.687000000000000000e+03 2.426981139668513424e+04 -1.333283620210210529e+03 8.515227480795458632e+02
2.688000000000000000e+03 2.420502349798268187e+04 -1.328340699494617184e+03 8.486363687544105687e+02
2.689000000000000000e+03 2.414030282547672323e+04 -1.323387110459065525e+03 8.457630474120311419e+02
2.690000000000000000e+03 2.407564969676846522e+04 -1.318423563062177209e+03 8.429028771973244147e+02
2.691000000000000000e+03 2.401106442945596427e+04 -1.313450767262701447e+03 8.400559512552213164e+02
2.692000000000000000e+03 2.394654734113930317e+04 -1.308469433019316057e+03 8.372223627306597109e+02
2.693000000000000000e+03 2.388209874941789531e+04 -1.303480270290643375e+03 8.344022047685849657e+02
2.694000000000000000e+03 2.381771897189046649e+04 -1.298483989035474451e+03 8.315955705139207339e+02
2.695000000000000000e+03 2.375340832615710315e+04 -1.293481299212388649e+03 8.288025531116122693e+02
2.696000000000000000e+03 2.368916712981744058e+04 -1.288472910780149050e+03 8.260232457065903873e+02
2.697000000000000000e+03 2.362499570046976078e+04 -1.283459533697434154e+03 8.232577414437720336e+02
2.698000000000000000e+03 2.356089435571481954e+04 -1.278441877922907906e+03 8.205061334681304288e+02
2.699000000000000000e+03 2.349686341315157915e+04 -1.273420653415262905e+03 8.177685149245542107e+02
2.700000000000000000e+03 2.343290319037899462e+04 -1.268396570133191290e+03 8.150449789580096649e+02
2.701000000000000000e+03 2.336901400499714873e+04 -1.263370338035385885e+03 8.123356187134418178e+02
2.702000000000000000e+03 2.330519617460500376e+04 -1.258342667080538831e+03 8.096405273357534043e+02
2.703000000000000000e+03 2.324145001680196219e+04 -1.253314267227314531e+03 8.069597979699036614e+02
2.704000000000000000e+03 2.317777584918811044e+04 -1.248285848434419449e+03 8.042935237608305670e+02
2.705000000000000000e+03 2.311417398936218524e+04 -1.243258120660531631e+03 8.016417978534367421e+02
2.706000000000000000e+03 2.305064475492358542e+04 -1.238231793864386191e+03 7.990047133926887000e+02
2.707000000000000000e+03 2.298718846347240469e+04 -1.233207578004562720e+03 7.963823635235100937e+02
2.708000000000000000e+03 2.292380543260736886e+04 -1.228186183039852040e+03 7.937748413908318526e+02
2.709000000000000000e+03 2.286049597992811687e+04 -1.223168318928904455e+03 7.911822401395993438e+02
2.710000000000000000e+03 2.279726042303427676e+04 -1.218154695630398237e+03 7.886046529147362207e+02
2.711000000000000000e+03 2.273409919502373668e+04 -1.213145987684682041e+03 7.860421491662243625e+02
2.712000000000000000e+03 2.267101319098896056e+04 -1.208142727958714431e+03 7.834947035641929460e+02
2.713000000000000000e+03 2.260800342152134544e+04 -1.203145413901111169e+03 7.809622670838080012e+02
2.714000000000000000e+03 2.254507089721161174e+04 -1.198154542960430035e+03 7.784447907002493139e+02
2.715000000000000000e+03 2.248221662865205872e+04 -1.193170612585286563e+03 7.759422253886547196e+02
2.716000000000000000e+03 2.241944162643294476e+04 -1.188194120224324024e+03 7.734545221242182151e+02
2.717000000000000000e+03 2.235674690114522309e+04 -1.183225563326114980e+03 7.709816318821059440e+02
2.718000000000000000e+03 2.229413346338096017e+04 -1.178265439339217892e+03 7.685235056374835949e+02
2.719000000000000000e+03 2.223160232373064719e+04 -1.173314245712332877e+03 7.660800943655312949e+02
2.720000000000000000e+03 2.216915449278613960e+04 -1.168372479893989976e+03 7.636513490413938143e+02
2.721000000000000000e+03 2.210679098113837244e+04 -1.163440639332818364e+03 7.612372206402510528e+02
2.722000000000000000e+03 2.204451279937783693e+04 -1.158519221477433348e+03 7.588376601372691539e+02
2.723000000000000000e+03 2.198232095809683960e+04 -1.153608723776407487e+03 7.564526185076279035e+02
2.724000000000000000e+03 2.192021646788609360e+04 -1.148709643678341536e+03 7.540820467264791205e+02
2.725000000000000000e+03 2.185820033933631930e+04 -1.143822478631836702e+03 7.517258957690029320e+02
2.726000000000000000e+03 2.179627358303935762e+04 -1.138947726085550357e+03 7.493841166103652540e+02
2.727000000000000000e+03 2.173443720958660924e+04 -1.134085883488040736e+03 7.470566602257248405e+02
2.728000000000000000e+03 2.167269222956833983e+04 -1.129237448287895177e+03 7.447434775902618185e+02
2.729000000000000000e+03 2.161103965357639754e+04 -1.124402917933770595e+03 7.424445196791421040e+02
2.730000000000000000e+03 2.154948049220172106e+04 -1.119582789874225909e+03 7.401597374675526453e+02
2.731000000000000000e+03 2.148801575603593301e+04 -1.114777561557833678e+03 7.378890819306171807e+02
2.732000000000000000e+03 2.142664645567020852e+04 -1.109987730433279694e+03 7.356325040435367555e+02
2.733000000000000000e+03 2.136537360169525709e+04 -1.105213793949122191e+03 7.333899547814773996e+02
2.734000000000000000e+03 2.130419820470202831e+04 -1.100456249553962607e+03 7.311613851195978668e+02
2.735000000000000000e+03 2.124312127528282144e+04 -1.095715594696401467e+03 7.289467460330711219e+02
2.736000000000000000e+03 2.118214382402812407e+04 -1.090992326825053851e+03 7.267459884970772919e+02
2.737000000000000000e+03 2.112126686152910770e+04 -1.086286943388535065e+03 7.245590634867611470e+02
2.738000000000000000e+03 2.106049139837671464e+04 -1.081599941835375148e+03 7.223859219773095219e+02
2.739000000000000000e+03 2.099981844516324782e+04 -1.076931819614273991e+03 7.202265149438745766e+02
2.740000000000000000e+03 2.093924901247829257e+04 -1.072283074173762088e+03 7.180807933616500804e+02
2.741000000000000000e+03 2.087878411091414455e+04 -1.067654202962510908e+03 7.159487082057951284e+02
2.742000000000000000e+03 2.081842475106220809e+04 -1.063045703429064588e+03 7.138302104514543771e+02
2.743000000000000000e+03 2.075817194351273793e+04 -1.058458073022038661e+03 7.117252510738220508e+02
2.744000000000000000e+03 2.069802669885781506e+04 -1.053891809190047752e+03 7.096337810480567896e+02
2.745000000000000000e+03 2.063799002768838182e+04 -1.049347409381693069e+03 7.075557513493388342e+02
2.746000000000000000e+03 2.057806294059470383e+04 -1.044825371045575594e+03 7.054911129528129550e+02
2.747000000000000000e+03 2.051824644816930595e+04 -1.040326191630296080e+03 7.034398168336730350e+02
2.748000000000000000e+03 2.045854156100335240e+04 -1.035850368584448233e+03 7.014018139670570235e+02
2.749000000000000000e+03 2.039894928968689055e+04 -1.031398399356647587e+03 6.993770553281871116e+02
2.750000000000000000e+03 2.033947056519089529e+04 -1.026970718927012513e+03 6.973654784386426400e+02
2.751000000000000000e+03 2.028010599999878832e+04 -1.022567512401718659e+03 6.953669670059949794e+02
2.752000000000000000e+03 2.022085612697470788e+04 -1.018188902418516363e+03 6.933813912842362015e+02
2.753000000000000000e+03 2.016172147898211188e+04 -1.013835011615127087e+03 6.914086215273511016e+02
2.754000000000000000e+03 2.010270258888355238e+04 -1.009505962629223177e+03 6.894485279893667666e+02
2.755000000000000000e+03 2.004379998954249095e+04 -1.005201878098526436e+03 6.875009809242679921e+02
2.756000000000000000e+03 1.998501421382193075e+04 -1.000922880660772648e+03 6.855658505860750438e+02
2.757000000000000000e+03 1.992634579458578082e+04 -9.966690929536765680e+02 6.836430072287727171e+02
2.758000000000000000e+03 1.986779526469614575e+04 -9.924406376149458993e+02 6.817323211063810504e+02
2.759000000000000000e+03 1.980936315701784042e+04 -9.882376372822809572e+02 6.798336624728848392e+02
2.760000000000000000e+03 1.975105000441251104e+04 -9.840602145934177543e+02 6.779469015823113978e+02
2.761000000000000000e+03 1.969285633974452139e+04 -9.799084921860497843e+02 6.760719086886455216e+02
2.762000000000000000e+03 1.963478269587642717e+04 -9.757825926979058977e+02 6.742085540458931519e+02
2.763000000000000000e+03 1.957682960567168266e+04 -9.716826387667288145e+02 6.723567079080461326e+02
2.764000000000000000e+03 1.951899760199397497e+04 -9.676087530301770130e+02 6.705162405291176810e+02
2.765000000000000000e+03 1.946128721770585980e+04 -9.635610581260002618e+02 6.686870221631278355e+02
2.766000000000000000e+03 1.940369898567056225e+04 -9.595396766919132006e+02 6.668689230640474079e+02
2.767000000000000000e+03 1.934623343875177306e+04 -9.555447313656095503e+02 6.650618134859033717e+02
2.768000000000000000e+03 1.928889110981226986e+04 -9.515763447848179339e+02 6.632655636826806358e+02
2.769000000000000000e+03 1.923167253171618722e+04 -9.476346395872601533e+02 6.614800439083994661e+02
