# ell, dCl_tt, dCl_te, dCl_ee
1.026000000000000000e+03 -4.880285471313020561e-03 -5.641285365324352589e-03 -1.713564979227904161e-03
1.027000000000000000e+03 -4.275332919203130889e-03 -5.509779252288073484e-03 -1.736599320146822159e-03
1.028000000000000000e+03 -3.685529995894193389e-03 -5.376716412969546714e-03 -1.759000910302837379e-03
1.029000000000000000e+03 -3.111059343329691286e-03 -5.242157610045749920e-03 -1.780758961978155678e-03
1.030000000000000000e+03 -2.552103603445674516e-03 -5.106163606193504616e-03 -1.801862687454711858e-03
1.031000000000000000e+03 -2.008845418183147821e-03 -4.968795164089944566e-03 -1.822301299014557167e-03
1.032000000000000000e+03 -1.481467429486835186e-03 -4.830113046411657098e-03 -1.842064008939665225e-03
1.033000000000000000e+03 -9.701522792890679512e-04 -4.690178015835698780e-03 -1.861140029511893640e-03
1.034000000000000000e+03 -4.750400221686439063e-04 -4.549051575741342758e-03 -1.879520480812027754e-03
1.035000000000000000e+03 3.899636779166762589e-06 -4.406798192317595841e-03 -1.897204114114087745e-03
1.036000000000000000e+03 4.667395798200627628e-04 -4.263483072455760345e-03 -1.914191588491834890e-03
1.037000000000000000e+03 9.135526892246992152e-04 -4.119171423047062255e-03 -1.930483563017946266e-03
1.038000000000000000e+03 1.344411847260013884e-03 -3.973928450982883685e-03 -1.946080696765563637e-03
1.039000000000000000e+03 1.759389936190466604e-03 -3.827819363154526516e-03 -1.960983648807712327e-03
1.040000000000000000e+03 2.158559838291668719e-03 -3.680909366453371558e-03 -1.975193078217573131e-03
1.041000000000000000e+03 2.541994435826840874e-03 -3.533263667770722861e-03 -1.988709644068248784e-03
1.042000000000000000e+03 2.909766611059203499e-03 -3.384947473997805979e-03 -2.001534005432610216e-03
1.043000000000000000e+03 3.261949246268085450e-03 -3.236025992025924093e-03 -2.013666821383798978e-03
1.044000000000000000e+03 3.598615223714229320e-03 -3.086564428746458016e-03 -2.025108750995072843e-03
1.045000000000000000e+03 3.919837425667050887e-03 -2.936627991050865753e-03 -2.035860453339303176e-03
1.046000000000000000e+03 4.225688734397205389e-03 -2.786281885830063643e-03 -2.045922587489630660e-03
1.047000000000000000e+03 4.516242032169152064e-03 -2.635591319975974598e-03 -2.055295812519120514e-03
1.048000000000000000e+03 4.791570201251068098e-03 -2.484621500379359700e-03 -2.063980787500913853e-03
1.049000000000000000e+03 5.051746123916087648e-03 -2.333437633931831779e-03 -2.071978171507997835e-03
1.050000000000000000e+03 5.296842682424952008e-03 -2.182104927524617256e-03 -2.079288623613436814e-03
1.051000000000000000e+03 5.526932759050794466e-03 -2.030688588049018879e-03 -2.085912802890372338e-03
1.052000000000000000e+03 5.742089236064271129e-03 -1.879253822396417892e-03 -2.091851368411830163e-03
1.053000000000000000e+03 5.942384995726123290e-03 -1.727865837458194675e-03 -2.097104979250912805e-03
1.054000000000000000e+03 6.127892920308246512e-03 -1.576589840125575213e-03 -2.101674294480646455e-03
1.055000000000000000e+03 6.298685892080054839e-03 -1.425491037289630452e-03 -2.105559973174211692e-03
1.056000000000000000e+03 6.454836793308487732e-03 -1.274634635842050853e-03 -2.108762674404517177e-03
1.057000000000000000e+03 6.596418506259243454e-03 -1.124085842674217442e-03 -2.111283057244782088e-03
1.058000000000000000e+03 6.723503913205455297e-03 -9.739098646770461259e-04 -2.113121780768033049e-03
1.059000000000000000e+03 6.836165896414060986e-03 -8.241719087421499508e-04 -2.114279504047216884e-03
1.060000000000000000e+03 6.934477338147043007e-03 -6.749371817605998632e-04 -2.114756886155669865e-03
1.061000000000000000e+03 7.018511120677532918e-03 -5.262708906241638429e-04 -2.114554586166223892e-03
1.062000000000000000e+03 7.088340126276186821e-03 -3.782382422236032419e-04 -2.113673263152136307e-03
1.063000000000000000e+03 7.144037237206224931e-03 -2.309044434507633709e-04 -2.112113576186239444e-03
1.064000000000000000e+03 7.185675335739541945e-03 -8.433470119671517581e-05 -2.109876184341907303e-03
1.065000000000000000e+03 7.213327304140597536e-03 6.140577764731545106e-05 -2.106961746692010383e-03
1.066000000000000000e+03 7.227066024678806613e-03 2.062517861898703272e-04 -2.103370922309691100e-03
1.067000000000000000e+03 7.226964379624826150e-03 3.501381175397235606e-04 -2.099104370267973908e-03
1.068000000000000000e+03 7.213095251243114084e-03 4.929995648056493401e-04 -2.094162749639963059e-03
1.069000000000000000e+03 7.185531521804327387e-03 6.347709210960345103e-04 -2.088546719498837832e-03
1.070000000000000000e+03 7.144346073575402051e-03 7.753869795198856454e-04 -2.082256938917430994e-03
1.071000000000000000e+03 7.089611788825754719e-03 9.147825331855121778e-04 -2.075294066969000321e-03
1.072000000000000000e+03 7.021401549822323118e-03 1.052892375201843053e-03 -2.067658762726609731e-03
1.073000000000000000e+03 6.939817096076021305e-03 1.189656443277056644e-03 -2.059353232116789643e-03
1.074000000000000000e+03 6.845075596081097620e-03 1.325035253517413024e-03 -2.050385868480629047e-03
1.075000000000000000e+03 6.737423075575775869e-03 1.458994466628034089e-03 -2.040766612012644404e-03
1.076000000000000000e+03 6.617105560289608841e-03 1.591499743314738662e-03 -2.030505402907274975e-03
1.077000000000000000e+03 6.484369075963296661e-03 1.722516744283191176e-03 -2.019612181359191610e-03
1.078000000000000000e+03 6.339459648331349090e-03 1.852011130239210671e-03 -2.008096887562833138e-03
1.079000000000000000e+03 6.182623303127032094e-03 1.979948561887763785e-03 -1.995969461712793214e-03
1.080000000000000000e+03 6.014106066093526451e-03 2.106294699935134900e-03 -1.983239844003550131e-03
1.081000000000000000e+03 5.834153962957906898e-03 2.231015205086445477e-03 -1.969917974629619480e-03
1.082000000000000000e+03 5.643013019462113020e-03 2.354075738047514774e-03 -1.956013793785711576e-03
1.083000000000000000e+03 5.440929261340652842e-03 2.475441959523774337e-03 -1.941537241666071827e-03
1.084000000000000000e+03 5.228148714330511579e-03 2.595079530220888598e-03 -1.926498258465564719e-03
1.085000000000000000e+03 5.004917404162478878e-03 2.712954110844598751e-03 -1.910906784378435877e-03
1.086000000000000000e+03 4.771481356578496924e-03 2.829031362100337208e-03 -1.894772759599394748e-03
1.087000000000000000e+03 4.528086597314311471e-03 2.943276944693535516e-03 -1.878106124322919410e-03
1.088000000000000000e+03 4.274979152100713033e-03 3.055656519330166888e-03 -1.860916818743564918e-03
1.089000000000000000e+03 4.012405046678403468e-03 3.166135746715664171e-03 -1.843214783055905194e-03
1.090000000000000000e+03 3.740610306783130265e-03 3.274680287555536105e-03 -1.825009957454379718e-03
1.091000000000000000e+03 3.459840958145681770e-03 3.381255802555369061e-03 -1.806312282133562628e-03
1.092000000000000000e+03 3.170343026509239194e-03 3.485827952420982295e-03 -1.787131697287970165e-03
1.093000000000000000e+03 2.872362537604593053e-03 3.588362397857652961e-03 -1.767478143112273829e-03
1.094000000000000000e+03 2.566145517171206612e-03 3.688824799571122689e-03 -1.747361559800854336e-03
1.095000000000000000e+03 2.251937990943586598e-03 3.787180818267055042e-03 -1.726791887548305123e-03
1.096000000000000000e+03 1.929985984655001579e-03 3.883396114650882001e-03 -1.705779066549143082e-03
1.097000000000000000e+03 1.600535524046153846e-03 3.977436349428500016e-03 -1.684333036997884021e-03
1.098000000000000000e+03 1.263832634850311750e-03 4.069267183305109482e-03 -1.662463739089102728e-03
1.099000000000000000e+03 9.201233428044602869e-04 4.158854276986682745e-03 -1.640181113017392858e-03
1.100000000000000000e+03 5.696536736406286735e-04 4.246163291178420632e-03 -1.617495098977135342e-03
1.101000000000000000e+03 2.126696530982804731e-04 4.331159886586218727e-03 -1.594415637162981732e-03
1.102000000000000000e+03 -1.505826930843600481e-04 4.413809723915431381e-03 -1.570952667769468002e-03
1.103000000000000000e+03 -5.198573391752638094e-04 4.494078463872032241e-03 -1.547116130991110393e-03
1.104000000000000000e+03 -8.949082594362064904e-04 4.571931767161222133e-03 -1.522915967022386331e-03
1.105000000000000000e+03 -1.275489428133919903e-03 4.647335294488741386e-03 -1.498362116057948019e-03
1.106000000000000000e+03 -1.661354819528940673e-03 4.720254706560177670e-03 -1.473464518292234285e-03
1.107000000000000000e+03 -2.052258407886761206e-03 4.790655664081116052e-03 -1.448233113919838782e-03
1.108000000000000000e+03 -2.447954167472874993e-03 4.858503827757222268e-03 -1.422677843135238939e-03
1.109000000000000000e+03 -2.848196072551535413e-03 4.923764858293927862e-03 -1.396808646132990245e-03
1.110000000000000000e+03 -3.252738097382040176e-03 4.986404416397128420e-03 -1.370635463107686136e-03
1.111000000000000000e+03 -3.661334216234837791e-03 5.046388162772101095e-03 -1.344168234253765659e-03
1.112000000000000000e+03 -4.073741754847546963e-03 5.103689398914869682e-03 -1.317417304916802074e-03
1.113000000000000000e+03 -4.489731444871071682e-03 5.158311989482433114e-03 -1.290394641046015145e-03
1.114000000000000000e+03 -4.909077369430915952e-03 5.210267439922070323e-03 -1.263112613741545912e-03
1.115000000000000000e+03 -5.331553611658783678e-03 5.259567255681216365e-03 -1.235583594103671157e-03
1.116000000000000000e+03 -5.756934254676463955e-03 5.306222942206996647e-03 -1.207819953232570735e-03
1.117000000000000000e+03 -6.184993381614418625e-03 5.350246004946845359e-03 -1.179834062228366388e-03
1.118000000000000000e+03 -6.615505075598154296e-03 5.391647949348044033e-03 -1.151638292191354412e-03
1.119000000000000000e+03 -7.048243419763091516e-03 5.430440280858025992e-03 -1.123245014221714664e-03
1.120000000000000000e+03 -7.482982497222344029e-03 5.466634504923995573e-03 -1.094666599419607264e-03
1.121000000000000000e+03 -7.919496391116288489e-03 5.500242126993075582e-03 -1.065915418885270615e-03
1.122000000000000000e+03 -8.357559184564235938e-03 5.531274652513013326e-03 -1.037003843718845757e-03
1.123000000000000000e+03 -8.796944960694169299e-03 5.559743586930777220e-03 -1.007944245020609255e-03
1.124000000000000000e+03 -9.237427802640271399e-03 5.585660435693880384e-03 -9.787489938906442522e-04
1.125000000000000000e+03 -9.678781793521853277e-03 5.609036704249370162e-03 -9.494304614292469391e-04
1.126000000000000000e+03 -1.012078101646813645e-02 5.629883898044759673e-03 -9.200010187365583554e-04
1.127000000000000000e+03 -1.056319955460958450e-02 5.648213522527405911e-03 -8.904730369127970618e-04
1.128000000000000000e+03 -1.100581149107046457e-02 5.664037083144588675e-03 -8.608588870582204334e-04
1.129000000000000000e+03 -1.144839090897876131e-02 5.677366085343433372e-03 -8.311709402729116139e-04
1.130000000000000000e+03 -1.189071189146494005e-02 5.688212034571529449e-03 -8.014215676571472772e-04
1.131000000000000000e+03 -1.233254852164954868e-02 5.696586436276041346e-03 -7.716231403110878706e-04
1.132000000000000000e+03 -1.277367488266676655e-02 5.702500795904287892e-03 -7.417880293349714705e-04
1.133000000000000000e+03 -1.321386505763838363e-02 5.705966618903626948e-03 -7.119286058289584157e-04
1.134000000000000000e+03 -1.365289312969734242e-02 5.706995410721336578e-03 -6.820572408932094790e-04
1.135000000000000000e+03 -1.409053318196542941e-02 5.705598676804660152e-03 -6.521863056280012257e-04
1.136000000000000000e+03 -1.452655929757434849e-02 5.701787922601148084e-03 -6.223281711335134020e-04
1.137000000000000000e+03 -1.496074555964960542e-02 5.695574653557886752e-03 -5.924952085099067806e-04
1.138000000000000000e+03 -1.539286605131546908e-02 5.686970375122194984e-03 -5.626997888574192209e-04
1.139000000000000000e+03 -1.582269485570611880e-02 5.675986592741469675e-03 -5.329542832761918715e-04
1.140000000000000000e+03 -1.625000605594334110e-02 5.662634811862989753e-03 -5.032710628665014061e-04
1.141000000000000000e+03 -1.667457373515388377e-02 5.646926537934151245e-03 -4.736624987284503759e-04
1.142000000000000000e+03 -1.709617197646945072e-02 5.628873276402196653e-03 -4.441409619623540523e-04
1.143000000000000000e+03 -1.751457486301678454e-02 5.608486532714404907e-03 -4.147188236682762801e-04
1.144000000000000000e+03 -1.792955647792015411e-02 5.585777812318173767e-03 -3.854084549465129779e-04
1.145000000000000000e+03 -1.834089090430754063e-02 5.560758620660704102e-03 -3.562222268972247557e-04
1.146000000000000000e+03 -1.874835222530693568e-02 5.533440463189354640e-03 -3.271725106206108753e-04
1.147000000000000000e+03 -1.915171452404879765e-02 5.503834845351520538e-03 -2.982716772168511371e-04
1.148000000000000000e+03 -1.955075188365491476e-02 5.471953272594521495e-03 -2.695320977861836173e-04
1.149000000000000000e+03 -1.994523838725575232e-02 5.437807250365482049e-03 -2.409661434287881164e-04
1.150000000000000000e+03 -2.033494811797805293e-02 5.401408284111876290e-03 -2.125861852448445431e-04
1.151000000000000000e+03 -2.071967579464657760e-02 5.362772801828309503e-03 -1.844038069261998256e-04
1.152000000000000000e+03 -2.109929867888927710e-02 5.321936921698732295e-03 -1.564274425310010726e-04
1.153000000000000000e+03 -2.147371466802345044e-02 5.278941684454457189e-03 -1.286647387091011726e-04
1.154000000000000000e+03 -2.184282165937133716e-02 5.233828130826836608e-03 -1.011233421103723261e-04
1.155000000000000000e+03 -2.220651755025767130e-02 5.186637301547145779e-03 -7.381089938457061593e-05
1.156000000000000000e+03 -2.256470023800469932e-02 5.137410237346543701e-03 -4.673505718158762952e-05
1.157000000000000000e+03 -2.291726761993467115e-02 5.086187978956538056e-03 -1.990346215119878564e-05
1.158000000000000000e+03 -2.326411759336735954e-02 5.033011567108345956e-03 6.676239056762397345e-06
1.159000000000000000e+03 -2.360514805562376889e-02 4.977922042533182781e-03 3.299639979246241458e-05
1.160000000000000000e+03 -2.394025690403234555e-02 4.920960445962441719e-03 5.904937340606776123e-05
1.161000000000000000e+03 -2.426934203590790790e-02 4.862167818127377181e-03 8.482751324780300165e-05
1.162000000000000000e+03 -2.459230134857889535e-02 4.801585199759400568e-03 1.103231726678152882e-04
1.163000000000000000e+03 -2.490903273936384207e-02 4.739253631589630984e-03 1.355287050162129925e-04
1.164000000000000000e+03 -2.521943410558747517e-02 4.675214154349537944e-03 1.604364636432981724e-04
1.165000000000000000e+03 -2.552340334456956392e-02 4.609507808770299531e-03 1.850388018991792199e-04
1.166000000000000000e+03 -2.582083835363111965e-02 4.542175635583268166e-03 2.093280731340226269e-04
1.167000000000000000e+03 -2.611163703009934667e-02 4.473258675519680046e-03 2.332966306979948850e-04
1.168000000000000000e+03 -2.639569727129401772e-02 4.402797969310945705e-03 2.569368279413012193e-04
1.169000000000000000e+03 -2.667291697453366001e-02 4.330834557688302208e-03 2.802410182141468003e-04
1.170000000000000000e+03 -2.694319403714548478e-02 4.257409481383023046e-03 3.032015548666400608e-04
1.171000000000000000e+03 -2.720642635644925783e-02 4.182563781126471918e-03 3.258107912490056058e-04
1.172000000000000000e+03 -2.746251182976847116e-02 4.106338497649913641e-03 3.480610807113905742e-04
1.173000000000000000e+03 -2.771134835442413263e-02 4.028774671684613035e-03 3.699447766039807564e-04
1.174000000000000000e+03 -2.795283382773601152e-02 3.949913343961933797e-03 3.914542322769426442e-04
1.175000000000000000e+03 -2.818686614703379278e-02 3.869795555213119496e-03 4.125818010804621909e-04
1.176000000000000000e+03 -2.841334320963105273e-02 3.788462346169515181e-03 4.333198363647251328e-04
1.177000000000000000e+03 -2.863216291285747284e-02 3.705954757562384804e-03 4.536606914799173689e-04
1.178000000000000000e+03 -2.884322315402786802e-02 3.622313830123053031e-03 4.735967197761860380e-04
1.179000000000000000e+03 -2.904642183046944603e-02 3.537580604582803330e-03 4.931202746036782245e-04
1.180000000000000000e+03 -2.924165683950445335e-02 3.451796121672940417e-03 5.122237093126379408e-04
1.181000000000000000e+03 -2.942882607845265924e-02 3.365001422124768576e-03 5.308993772532123257e-04
1.182000000000000000e+03 -2.960782744464003635e-02 3.277237546669576913e-03 5.491396317755677624e-04
1.183000000000000000e+03 -2.977855883538138917e-02 3.188545536038660169e-03 5.669368262298708511e-04
1.184000000000000000e+03 -2.994091814800640960e-02 3.098966430963346046e-03 5.842833139663460885e-04
1.185000000000000000e+03 -3.009480327983486692e-02 3.008541272174900666e-03 6.011714483351405592e-04
1.186000000000000000e+03 -3.024011212818652691e-02 2.917311100404647393e-03 6.175935826863822656e-04
1.187000000000000000e+03 -3.037674259038736224e-02 2.825316956383860587e-03 6.335420703703341936e-04
