# ell, dCl_tt, dCl_te, dCl_ee
1.868000000000000000e+03 1.297608798111245937e-02 1.497332779134851344e-03 1.640278385759883460e-05
1.869000000000000000e+03 1.287765243245930086e-02 1.515592012411825324e-03 2.012767890258290639e-05
1.870000000000000000e+03 1.277812072678682215e-02 1.533358770403292449e-03 2.396418557767487998e-05
1.871000000000000000e+03 1.267754086464387142e-02 1.550627997162000709e-03 2.790995692926998874e-05
1.872000000000000000e+03 1.257596084657712845e-02 1.567394636740597263e-03 3.196264600389899131e-05
1.873000000000000000e+03 1.247342867313760983e-02 1.583653633191864363e-03 3.611990584816040899e-05
1.874000000000000000e+03 1.236999234487850055e-02 1.599399930568245337e-03 4.037938950878828832e-05
1.875000000000000000e+03 1.226569986235298559e-02 1.614628472922556481e-03 4.473875003204233741e-05
1.876000000000000000e+03 1.216059922611208155e-02 1.629334204307512392e-03 4.919564046472436544e-05
1.877000000000000000e+03 1.205473843670680500e-02 1.643512068775624269e-03 5.374771385329736844e-05
1.878000000000000000e+03 1.194816549469250935e-02 1.657157010379606710e-03 5.839262324422434241e-05
1.879000000000000000e+03 1.184092840061262177e-02 1.670263973172241966e-03 6.312802168423933390e-05
1.880000000000000000e+03 1.173307515502141143e-02 1.682827901206108891e-03 6.795156221980533894e-05
1.881000000000000000e+03 1.162465375847531596e-02 1.694843738533854645e-03 7.286089789758864142e-05
1.882000000000000000e+03 1.151571221152209931e-02 1.706306429208227218e-03 7.785368176391671211e-05
1.883000000000000000e+03 1.140629851471277809e-02 1.717210917281772071e-03 8.292756686552359754e-05
1.884000000000000000e+03 1.129646066859945307e-02 1.727552146807237628e-03 8.808020624907558164e-05
1.885000000000000000e+03 1.118624667373422504e-02 1.737325061837338269e-03 9.330925296090013515e-05
1.886000000000000000e+03 1.107570453067027900e-02 1.746524606424652848e-03 9.861236004766354198e-05
1.887000000000000000e+03 1.096488223995863154e-02 1.755145724621862569e-03 1.039871805558965608e-04
1.888000000000000000e+03 1.085382780214379402e-02 1.763183360481681379e-03 1.094313675321299502e-04
1.889000000000000000e+03 1.074258921778870925e-02 1.770632458056722609e-03 1.149425740228944689e-04
1.890000000000000000e+03 1.063121448743463600e-02 1.777487961399768293e-03 1.205184530749241634e-04
1.891000000000000000e+03 1.051975161164126447e-02 1.783744814563329849e-03 1.261566577347497924e-04
1.892000000000000000e+03 1.040824714799277149e-02 1.789399565198662289e-03 1.318547408961330070e-04
1.893000000000000000e+03 1.029674188222982727e-02 1.794455175350946141e-03 1.376098548427077050e-04
1.894000000000000000e+03 1.018527515713276745e-02 1.798916210663867874e-03 1.434190517052031516e-04
1.895000000000000000e+03 1.007388631548409609e-02 1.802787236781182691e-03 1.492793836143486118e-04
1.896000000000000000e+03 9.962614700054391037e-03 1.806072819346611104e-03 1.551879027011444012e-04
1.897000000000000000e+03 9.851499653626156344e-03 1.808777524003738531e-03 1.611416610963875475e-04
1.898000000000000000e+03 9.740580518976475061e-03 1.810905916396489098e-03 1.671377109307395532e-04
1.899000000000000000e+03 9.629896638890019650e-03 1.812462562168278652e-03 1.731731043352684966e-04
1.900000000000000000e+03 9.519487356137367948e-03 1.813452026963065363e-03 1.792448934406358800e-04
1.901000000000000000e+03 9.409392013498855609e-03 1.813878876424400389e-03 1.853501303777742564e-04
1.902000000000000000e+03 9.299649953755902490e-03 1.813747676196038718e-03 1.914858672775484163e-04
1.903000000000000000e+03 9.190300519686675843e-03 1.813062991921734904e-03 1.976491562704165740e-04
1.904000000000000000e+03 9.081383054066090310e-03 1.811829389245108411e-03 2.038370494876500958e-04
1.905000000000000000e+03 8.972936899675565750e-03 1.810051433810116756e-03 2.100465990599104842e-04
1.906000000000000000e+03 8.865001399293269413e-03 1.807733691259837518e-03 2.162748571179947668e-04
1.907000000000000000e+03 8.757615895699536954e-03 1.804880727238668834e-03 2.225188757928354966e-04
1.908000000000000000e+03 8.650819731664946208e-03 1.801497107390060597e-03 2.287757072150941760e-04
1.909000000000000000e+03 8.544652249983927458e-03 1.797587397357462485e-03 2.350424035157711207e-04
1.910000000000000000e+03 8.439152793417300721e-03 1.793156162785069889e-03 2.413160168254600705e-04
1.911000000000000000e+03 8.334360704756243673e-03 1.788207969316264832e-03 2.475935992752291035e-04
1.912000000000000000e+03 8.230315326769165746e-03 1.782747382594767824e-03 2.538722029956719597e-04
1.913000000000000000e+03 8.127056002243992008e-03 1.776778968264300027e-03 2.601488801178567173e-04
1.914000000000000000e+03 8.024622073955637105e-03 1.770307291968717693e-03 2.664206827725804040e-04
1.915000000000000000e+03 7.923052884682268288e-03 1.763336919351470716e-03 2.726846630904367595e-04
1.916000000000000000e+03 7.822387777200968603e-03 1.755872416056618529e-03 2.789378732025616248e-04
1.917000000000000000e+03 7.722666094292073707e-03 1.747918347727611026e-03 2.851773652394809771e-04
1.918000000000000000e+03 7.623927178735919255e-03 1.739479280008101279e-03 2.914001913322628945e-04
1.919000000000000000e+03 7.526210373307419890e-03 1.730559778541810017e-03 2.976034036115688796e-04
1.920000000000000000e+03 7.429555020786911268e-03 1.721164408972661580e-03 3.037840542083992479e-04
1.921000000000000000e+03 7.334000463952560639e-03 1.711297736944105644e-03 3.099391952533477393e-04
1.922000000000000000e+03 7.239586045583619456e-03 1.700964328100134206e-03 3.160658788773469067e-04
1.923000000000000000e+03 7.146351108457170767e-03 1.690168748084061199e-03 3.221611572114648284e-04
1.924000000000000000e+03 7.054334995351381823e-03 1.678915562540014362e-03 3.282220823859564309e-04
1.925000000000000000e+03 6.963577049048756684e-03 1.667209337111443370e-03 3.342457065322286059e-04
1.926000000000000000e+03 6.874116612324209993e-03 1.655054637442069168e-03 3.402290817808750929e-04
1.927000000000000000e+03 6.785993027956993204e-03 1.642456029175680138e-03 3.461692602628284451e-04
1.928000000000000000e+03 6.699245638726357768e-03 1.629418077955997225e-03 3.520632941087501648e-04
1.929000000000000000e+03 6.613913787410470937e-03 1.615945349426470105e-03 3.579082354493695172e-04
1.930000000000000000e+03 6.530036816786415760e-03 1.602042409231158645e-03 3.637011364157545805e-04
1.931000000000000000e+03 6.447648954953063075e-03 1.587714642097692993e-03 3.694393098212234161e-04
1.932000000000000000e+03 6.366763971284508661e-03 1.572970709091644267e-03 3.751211112091782209e-04
1.933000000000000000e+03 6.287390520467962471e-03 1.557820090361680069e-03 3.807451568054744627e-04
1.934000000000000000e+03 6.209537257196055468e-03 1.542272266057619860e-03 3.863100628358998468e-04
1.935000000000000000e+03 6.133212836159250211e-03 1.526336716328402076e-03 3.918144455267164169e-04
1.936000000000000000e+03 6.058425912049093462e-03 1.510022921323778741e-03 3.972569211037796410e-04
1.937000000000000000e+03 5.985185139556047779e-03 1.493340361192688074e-03 4.026361057931482747e-04
1.938000000000000000e+03 5.913499173370575721e-03 1.476298516084542959e-03 4.079506158205422608e-04
1.939000000000000000e+03 5.843376668185308251e-03 1.458906866148824370e-03 4.131990674117493045e-04
1.940000000000000000e+03 5.774826278688539524e-03 1.441174891534606050e-03 4.183800767930992122e-04
1.941000000000000000e+03 5.707856659575068908e-03 1.423112072391368756e-03 4.234922601903119265e-04
1.942000000000000000e+03 5.642476465531022153e-03 1.404727888868457500e-03 4.285342338294462032e-04
1.943000000000000000e+03 5.578694351250114425e-03 1.386031821115082203e-03 4.335046139362897476e-04
1.944000000000000000e+03 5.516518971423892484e-03 1.367033349280587663e-03 4.384020167369013154e-04
1.945000000000000000e+03 5.455958980741734687e-03 1.347741953514183582e-03 4.432250584571363746e-04
1.946000000000000000e+03 5.397023033894103594e-03 1.328167113965689422e-03 4.479723553231214437e-04
1.947000000000000000e+03 5.339719785573630167e-03 1.308318310783704915e-03 4.526425235605764652e-04
1.948000000000000000e+03 5.284057890470776966e-03 1.288205024117913995e-03 4.572341793954246697e-04
1.949000000000000000e+03 5.230046003278174954e-03 1.267836734117729547e-03 4.617459390538603383e-04
1.950000000000000000e+03 5.177692778680865679e-03 1.247222920932225532e-03 4.661764187615356509e-04
1.951000000000000000e+03 5.127006871375816913e-03 1.226373064710950577e-03 4.705242347446448887e-04
1.952000000000000000e+03 5.077996936051322810e-03 1.205296645603114170e-03 4.747880032289079942e-04
1.953000000000000000e+03 5.030671627397845930e-03 1.184003143757926015e-03 4.789663404403837234e-04
1.954000000000000000e+03 4.985039600108017235e-03 1.162502039324798779e-03 4.830578626050630693e-04
1.955000000000000000e+03 4.941109508871215084e-03 1.140802812453145347e-03 4.870611859488692625e-04
1.956000000000000000e+03 4.898890008380070438e-03 1.118914943292243294e-03 4.909749266975222456e-04
1.957000000000000000e+03 4.858389753322877452e-03 1.096847911991234454e-03 4.947977010771485371e-04
1.958000000000000000e+03 4.819617398393351293e-03 1.074611198699734673e-03 4.985281253138068927e-04
1.959000000000000000e+03 4.782581598281954519e-03 1.052214283566818348e-03 5.021648156330817299e-04
1.960000000000000000e+03 4.747291007678065486e-03 1.029666646741762837e-03 5.057063882613706176e-04
1.961000000000000000e+03 4.713754281271062552e-03 1.006977768374319512e-03 5.091514594241902105e-04
1.962000000000000000e+03 4.681980073760081892e-03 9.841571286133595897e-04 5.124986453478025525e-04
1.963000000000000000e+03 4.651977039824744045e-03 9.612142076081601040e-04 5.157465622579953486e-04
1.964000000000000000e+03 4.623753834163100984e-03 9.381584855083373352e-04 5.188938263806240668e-04
1.965000000000000000e+03 4.597319111464531066e-03 9.149994424629653541e-04 5.219390539418152257e-04
1.966000000000000000e+03 4.572681526418412648e-03 8.917465586216603325e-04 5.248808611672210050e-04
1.967000000000000000e+03 4.549849733719545097e-03 8.684093141335641041e-04 5.277178642831712113e-04
1.968000000000000000e+03 4.528832388055138367e-03 8.449971891476829771e-04 5.304486795155213125e-04
1.969000000000000000e+03 4.509638144115655015e-03 8.215196638139041739e-04 5.330719230899234884e-04
1.970000000000000000e+03 4.492271138113951637e-03 7.979860604492481323e-04 5.355864689047379595e-04
1.971000000000000000e+03 4.476717432338366345e-03 7.744050700432661459e-04 5.379922215471242284e-04
1.972000000000000000e+03 4.462958570587705065e-03 7.507852257531170623e-04 5.402893432764077370e-04
1.973000000000000000e+03 4.450976096675952551e-03 7.271350607365695924e-04 5.424779963517784021e-04
1.974000000000000000e+03 4.440751554402998930e-03 7.034631081508503463e-04 5.445583430327649533e-04
1.975000000000000000e+03 4.432266487581744754e-03 6.797779011531859339e-04 5.465305455784895449e-04
1.976000000000000000e+03 4.425502440012080152e-03 6.560879729015483544e-04 5.483947662484809065e-04
1.977000000000000000e+03 4.420440955501484664e-03 6.324018565528931671e-04 5.501511673018611923e-04
1.978000000000000000e+03 4.417063577859606238e-03 6.087280852647857952e-04 5.517999109981591320e-04
1.979000000000000000e+03 4.415351850887419202e-03 5.850751921945883741e-04 5.533411595967001675e-04
1.980000000000000000e+03 4.415287318393487301e-03 5.614517104997985642e-04 5.547750753567419783e-04
1.981000000000000000e+03 4.416851524183121672e-03 5.378661733379817888e-04 5.561018205375422435e-04
1.982000000000000000e+03 4.420026012063801857e-03 5.143271138662291325e-04 5.573215573986296930e-04
1.983000000000000000e+03 4.424792325841923196e-03 4.908430652422415439e-04 5.584344481991942435e-04
1.984000000000000000e+03 4.431132009320628423e-03 4.674225606234489209e-04 5.594406551986290995e-04
1.985000000000000000e+03 4.439026606309565484e-03 4.440741331671456361e-04 5.603403406562597030e-04
1.986000000000000000e+03 4.448457660612961315e-03 4.208063160306260621e-04 5.611336668314453229e-04
1.987000000000000000e+03 4.459406716033958648e-03 3.976276423716589101e-04 5.618207959833759844e-04
1.988000000000000000e+03 4.471855316382205431e-03 3.745466453471997395e-04 5.624018903716481799e-04
1.989000000000000000e+03 4.485785005464097003e-03 3.515718581153560746e-04 5.628771122553161924e-04
1.990000000000000000e+03 4.501177327084944502e-03 3.287118138328124243e-04 5.632466238939087518e-04
1.991000000000000000e+03 4.518013825052227470e-03 3.059750456574730250e-04 5.635105875467175812e-04
1.992000000000000000e+03 4.536276043166920235e-03 2.833700867467677745e-04 5.636691654730001432e-04
1.993000000000000000e+03 4.555945525238670746e-03 2.609054702578555204e-04 5.637225199322853843e-04
1.994000000000000000e+03 4.577003815074958543e-03 2.385897293481661604e-04 5.636708131836274793e-04
1.995000000000000000e+03 4.599432456480010561e-03 2.164313971753328803e-04 5.635142074865553746e-04
1.996000000000000000e+03 4.623212993260222142e-03 1.944390068967855783e-04 5.632528651003942954e-04
1.997000000000000000e+03 4.648326969221988625e-03 1.726210916696831014e-04 5.628869482843682024e-04
1.998000000000000000e+03 4.674755928169536945e-03 1.509861846517263984e-04 5.624166192978703000e-04
1.999000000000000000e+03 4.702481413913599251e-03 1.295428190001420791e-04 5.618420404001919864e-04
2.000000000000000000e+03 4.731484970255149872e-03 1.082995278723600414e-04 5.611633738508282725e-04
2.001000000000000000e+03 4.761748141000584147e-03 8.726484442614899657e-05 5.603807819089690750e-04
2.002000000000000000e+03 4.793252469956297418e-03 6.644730181860002919e-05 5.594944268339397276e-04
2.003000000000000000e+03 4.825979500934106034e-03 4.585543320707527459e-05 5.585044708852011973e-04
2.004000000000000000e+03 4.859910777732815920e-03 2.549777174920791860e-05 5.574110763220112719e-04
2.005000000000000000e+03 4.895027844160990821e-03 5.382850602224571214e-06 5.562144054035936952e-04
2.006000000000000000e+03 4.931312244023941874e-03 -1.448079707630934437e-05 5.549146203893756072e-04
2.007000000000000000e+03 4.968745521132401227e-03 -3.408463812876064234e-05 5.535118835388516938e-04
2.008000000000000000e+03 5.007309219284090604e-03 -5.342013939817376322e-05 5.520063571110765633e-04
2.009000000000000000e+03 5.046982811608875796e-03 -7.247963932144655362e-05 5.503984697744152346e-04
2.010000000000000000e+03 5.087737488486052118e-03 -9.125896271576939417e-05 5.486897158315961380e-04
2.011000000000000000e+03 5.129542369622722142e-03 -1.097548059919150210e-04 5.468818559946247212e-04
2.012000000000000000e+03 5.172366574712978018e-03 -1.279638655617403725e-04 5.449766509752013372e-04
2.013000000000000000e+03 5.216179223461753917e-03 -1.458828378364247606e-04 5.429758614852297355e-04
2.014000000000000000e+03 5.260949435568562996e-03 -1.635084192275540731e-04 5.408812482364101608e-04
2.015000000000000000e+03 5.306646330737255224e-03 -1.808373061463076220e-04 5.386945719406126439e-04
2.016000000000000000e+03 5.353239028665175356e-03 -1.978661950044745830e-04 5.364175933095374294e-04
2.017000000000000000e+03 5.400696649056173360e-03 -2.145917822128954548e-04 5.340520730549865687e-04
2.018000000000000000e+03 5.448988311607593990e-03 -2.310107641835627010e-04 5.315997718888639196e-04
2.019000000000000000e+03 5.498083136023287215e-03 -2.471198373275878711e-04 5.290624505228697268e-04
2.020000000000000000e+03 5.547950242006018801e-03 -2.629156980563535648e-04 5.264418696687382790e-04
2.021000000000000000e+03 5.598558749250965097e-03 -2.783950427812423821e-04 5.237397900384072611e-04
2.022000000000000000e+03 5.649877777465228679e-03 -2.935545679141112613e-04 5.209579723436447889e-04
2.023000000000000000e+03 5.701876446346154301e-03 -3.083909698656651759e-04 5.180981772961173884e-04
2.024000000000000000e+03 5.754523875596507729e-03 -3.229009450478288268e-04 5.151621656077288091e-04
2.025000000000000000e+03 5.807789184913633718e-03 -3.370811898718492888e-04 5.121516979902132312e-04
2.026000000000000000e+03 5.861641494002466438e-03 -3.509284007491769242e-04 5.090685351554744041e-04
2.027000000000000000e+03 5.916049922564687452e-03 -3.644392740909910451e-04 5.059144378151788539e-04
2.028000000000000000e+03 5.970983590296557314e-03 -3.776105063090808272e-04 5.026911666811624589e-04
2.029000000000000000e+03 6.026411616903010193e-03 -3.904387938146255824e-04 4.994004824651935518e-04
