# ell, dCl_tt, dCl_te, dCl_ee
2.479000000000000000e+03 -1.906547764811776813e-06 8.607360179562190090e-08 1.894090818825359642e-08
2.480000000000000000e+03 -1.900632018800233908e-06 8.139315534098287970e-08 1.942154146225864500e-08
2.481000000000000000e+03 -1.894448521548222760e-06 7.673480962529723198e-08 1.987129415217892610e-08
2.482000000000000000e+03 -1.888001809381576130e-06 7.209995732689769506e-08 2.029041714060850384e-08
2.483000000000000000e+03 -1.881296418626171668e-06 6.748999112411560337e-08 2.067916131016402765e-08
2.484000000000000000e+03 -1.874336885607660871e-06 6.290630369528652649e-08 2.103777754344520634e-08
2.485000000000000000e+03 -1.867127746652011810e-06 5.835028771873476450e-08 2.136651672305880619e-08
2.486000000000000000e+03 -1.859673538085011931e-06 5.382333587280152505e-08 2.166562973160877448e-08
2.487000000000000000e+03 -1.851978796232403359e-06 4.932684083581250449e-08 2.193536745170469654e-08
2.488000000000000000e+03 -1.844048057420018431e-06 4.486219528609762113e-08 2.217598076594770059e-08
2.489000000000000000e+03 -1.835885857973644378e-06 4.043079190199246439e-08 2.238772055694878148e-08
2.490000000000000000e+03 -1.827496734219113961e-06 3.603402336183259062e-08 2.257083770731047696e-08
2.491000000000000000e+03 -1.818885222482214410e-06 3.167328234394088378e-08 2.272558309963672768e-08
2.492000000000000000e+03 -1.810055859088778063e-06 2.734996152665431965e-08 2.285220761653429994e-08
2.493000000000000000e+03 -1.801013180364682571e-06 2.306545358830565211e-08 2.295096214060996664e-08
2.494000000000000000e+03 -1.791761722635625168e-06 1.882115120722339984e-08 2.302209755447049078e-08
2.495000000000000000e+03 -1.782306022227437980e-06 1.461844706173889396e-08 2.306586474071981632e-08
2.496000000000000000e+03 -1.772650615465953554e-06 1.045873383019053964e-08 2.308251458196471285e-08
2.497000000000000000e+03 -1.762800038677004438e-06 6.343404190901200132e-09 2.307229796080771152e-08
2.498000000000000000e+03 -1.752758828186332971e-06 2.273850822207863645e-09 2.303546575985558192e-08
2.499000000000000000e+03 -1.742531520319816382e-06 -1.748533597553896099e-09 2.297226886171790938e-08
2.500000000000000000e+03 -1.732122651403242326e-06 -5.722356390061210873e-09 2.288295814899440601e-08
2.501000000000000000e+03 -1.721536757762397823e-06 -9.646224876974272617e-09 2.276778450429325424e-08
2.502000000000000000e+03 -1.710778375723160737e-06 -1.351874637996738663e-08 2.262699881022262657e-08
2.503000000000000000e+03 -1.699852041611273195e-06 -1.733852822070498166e-08 2.246085194938506074e-08
2.504000000000000000e+03 -1.688762291752432008e-06 -2.110417772085571833e-08 2.226959480438731975e-08
2.505000000000000000e+03 -1.677513662472650354e-06 -2.481430220209248911e-08 2.205347825783758603e-08
2.506000000000000000e+03 -1.666110690097760780e-06 -2.846750898607549257e-08 2.181275319233415554e-08
2.507000000000000000e+03 -1.654557910953324785e-06 -3.206240539447620668e-08 2.154767049048944257e-08
2.508000000000000000e+03 -1.642859861365355546e-06 -3.559759874896611606e-08 2.125848103490739108e-08
2.509000000000000000e+03 -1.631021077659594977e-06 -3.907169637121247677e-08 2.094543570819335784e-08
2.510000000000000000e+03 -1.619046096161920944e-06 -4.248330558287970600e-08 2.060878539295128351e-08
2.511000000000000000e+03 -1.606939453198030469e-06 -4.583103370563788544e-08 2.024878097178935051e-08
2.512000000000000000e+03 -1.594705685093710572e-06 -4.911348806115284842e-08 1.986567332731150281e-08
2.513000000000000000e+03 -1.582349328174929326e-06 -5.232927597110030810e-08 1.945971334212591620e-08
2.514000000000000000e+03 -1.569874918767338649e-06 -5.547700475714046633e-08 1.903115189883371563e-08
2.515000000000000000e+03 -1.557286993196951718e-06 -5.855528174094480772e-08 1.858023988004448642e-08
2.516000000000000000e+03 -1.544590168833216268e-06 -6.156292560383473938e-08 1.810726486908852655e-08
2.517000000000000000e+03 -1.531789387221036245e-06 -6.449960046574693579e-08 1.761266125221704157e-08
2.518000000000000000e+03 -1.518889670949291832e-06 -6.736518180626235587e-08 1.709690011638923760e-08
2.519000000000000000e+03 -1.505896042606638108e-06 -7.015954510497465080e-08 1.656045254858690607e-08
2.520000000000000000e+03 -1.492813524781819732e-06 -7.288256584147183369e-08 1.600378963577913624e-08
2.521000000000000000e+03 -1.479647140063627096e-06 -7.553411949533909861e-08 1.542738246493783970e-08
2.522000000000000000e+03 -1.466401911040805282e-06 -7.811408154616305579e-08 1.483170212303350861e-08
2.523000000000000000e+03 -1.453082860302098944e-06 -8.062232747353452412e-08 1.421721969703947235e-08
2.524000000000000000e+03 -1.439695010436208268e-06 -8.305873275704012707e-08 1.358440627392622639e-08
2.525000000000000000e+03 -1.426243384031923227e-06 -8.542317287626643513e-08 1.293373294066285832e-08
2.526000000000000000e+03 -1.412733003677943584e-06 -8.771552331080432016e-08 1.226567078422833725e-08
2.527000000000000000e+03 -1.399168891963059946e-06 -8.993565954023893653e-08 1.158069089158751561e-08
2.528000000000000000e+03 -1.385556071476016756e-06 -9.208345704415832382e-08 1.087926434971794968e-08
2.529000000000000000e+03 -1.371899564805423992e-06 -9.415879130215049515e-08 1.016186224558590306e-08
2.530000000000000000e+03 -1.358204394540207151e-06 -9.616153779380061812e-08 9.428955666164698531e-09
2.531000000000000000e+03 -1.344475583269156204e-06 -9.809157199870237039e-08 8.681015698429071673e-09
2.532000000000000000e+03 -1.330718153580790710e-06 -9.994876939643952989e-08 7.918513429345282786e-09
2.533000000000000000e+03 -1.316937128064036164e-06 -1.017330054666000965e-07 7.141919945889479458e-09
2.534000000000000000e+03 -1.303137529307547013e-06 -1.034441556887720966e-07 6.351706335034983629e-09
2.535000000000000000e+03 -1.289324379900113865e-06 -1.050820955425435432e-07 5.548343683746647734e-09
2.536000000000000000e+03 -1.275502702430436270e-06 -1.066467005074996173e-07 4.732303079004852046e-09
2.537000000000000000e+03 -1.261677519487349729e-06 -1.081378460632339832e-07 3.904055607770213007e-09
2.538000000000000000e+03 -1.247853853659463583e-06 -1.095554076893304189e-07 3.064072357027346469e-09
2.539000000000000000e+03 -1.234036727535613122e-06 -1.108992608653755213e-07 2.212824413738281701e-09
2.540000000000000000e+03 -1.220231163704543634e-06 -1.121692810709587197e-07 1.350782864879163808e-09
2.541000000000000000e+03 -1.206442184755045305e-06 -1.133653437856694434e-07 4.784187974204918725e-10
2.542000000000000000e+03 -1.192674813275727264e-06 -1.144873244890858189e-07 -4.037967016658238536e-10
2.543000000000000000e+03 -1.178934071855425224e-06 -1.155350986608099811e-07 -1.295392545405049331e-09
2.544000000000000000e+03 -1.165224983082838735e-06 -1.165085417804256947e-07 -2.195897646832332846e-09
2.545000000000000000e+03 -1.151552569546848613e-06 -1.174075293275139317e-07 -3.104840918972940050e-09
2.546000000000000000e+03 -1.137921853836018885e-06 -1.182319367816669273e-07 -4.021751274849314251e-09
2.547000000000000000e+03 -1.124337858539139945e-06 -1.189816396224726945e-07 -4.946157627499426596e-09
2.548000000000000000e+03 -1.110805606245092187e-06 -1.196565133295192730e-07 -5.877588889945719152e-09
2.549000000000000000e+03 -1.097330119542440060e-06 -1.202564333823918038e-07 -6.815573975213458811e-09
2.550000000000000000e+03 -1.083916421019973746e-06 -1.207812752606783266e-07 -7.759641796339205960e-09
2.551000000000000000e+03 -1.070569533266573640e-06 -1.212309144439696867e-07 -8.709321266346812184e-09
2.552000000000000000e+03 -1.057294478870758874e-06 -1.216052264118553002e-07 -9.664141298262958854e-09
2.553000000000000000e+03 -1.044096280421545790e-06 -1.219040866439133068e-07 -1.062363080511996788e-08
2.554000000000000000e+03 -1.030979960507407992e-06 -1.221273706197401637e-07 -1.158731869994169582e-08
2.555000000000000000e+03 -1.017950167851926472e-06 -1.222751230866380744e-07 -1.255474530497521557e-08
2.556000000000000000e+03 -1.005010055716896564e-06 -1.223480658627799803e-07 -1.352549657933225364e-08
2.557000000000000000e+03 -9.921624034989944083e-07 -1.223470900340459459e-07 -1.449916989133786974e-08
2.558000000000000000e+03 -9.794099905947157257e-07 -1.222730866863371851e-07 -1.547536260932277322e-08
2.559000000000000000e+03 -9.667555964007819719e-07 -1.221269469055266950e-07 -1.645367210161061925e-08
2.560000000000000000e+03 -9.542020003135078150e-07 -1.219095617775157424e-07 -1.743369573653352338e-08
2.561000000000000000e+03 -9.417519817295698180e-07 -1.216218223881885739e-07 -1.841503088241231513e-08
2.562000000000000000e+03 -9.294083200455988038e-07 -1.212646198234294893e-07 -1.939727490758052619e-08
2.563000000000000000e+03 -9.171737946580906000e-07 -1.208388451691284528e-07 -2.038002518036463405e-08
2.564000000000000000e+03 -9.050511849637665561e-07 -1.203453895111697110e-07 -2.136287906908687444e-08
2.565000000000000000e+03 -8.930432703589866565e-07 -1.197851439354488928e-07 -2.234543394207936953e-08
2.566000000000000000e+03 -8.811528302404272525e-07 -1.191589995278488683e-07 -2.332728716767282868e-08
2.567000000000000000e+03 -8.693826440046743803e-07 -1.184678473742567299e-07 -2.430803611418525575e-08
2.568000000000000000e+03 -8.577354910481330228e-07 -1.177125785605638446e-07 -2.528727814995300477e-08
2.569000000000000000e+03 -8.462141507676603728e-07 -1.168940841726559151e-07 -2.626461064329832138e-08
2.570000000000000000e+03 -8.348214025596164146e-07 -1.160132552964271008e-07 -2.723963096254908268e-08
2.571000000000000000e+03 -8.235600258205419741e-07 -1.150709830177560636e-07 -2.821193647603318229e-08
2.572000000000000000e+03 -8.124327999471582951e-07 -1.140681584225355468e-07 -2.918112455208273577e-08
2.573000000000000000e+03 -8.014425043360064154e-07 -1.130056725966498501e-07 -3.014679255902140160e-08
2.574000000000000000e+03 -7.905919183835816329e-07 -1.118844166259945627e-07 -3.110853786517422790e-08
2.575000000000000000e+03 -7.798838214864249850e-07 -1.107052815964497356e-07 -3.206595783886911824e-08
2.576000000000000000e+03 -7.693209930412125055e-07 -1.094691585939053068e-07 -3.301864984843676872e-08
2.577000000000000000e+03 -7.589062124444399156e-07 -1.081769387042554490e-07 -3.396621126220224403e-08
2.578000000000000000e+03 -7.486422590927382503e-07 -1.068295130133802268e-07 -3.490823944849766965e-08
2.579000000000000000e+03 -7.385319123826032308e-07 -1.054277726071737865e-07 -3.584433177564104944e-08
2.580000000000000000e+03 -7.285779517105753656e-07 -1.039726085715162192e-07 -3.677408561196732130e-08
2.581000000000000000e+03 -7.187831564733763220e-07 -1.024649119923059065e-07 -3.769709832580155654e-08
2.582000000000000000e+03 -7.091503060674565051e-07 -1.009055739554200805e-07 -3.861296728547304174e-08
2.583000000000000000e+03 -6.996821798894920543e-07 -9.929548554675717590e-08 -3.952128985930967385e-08
2.584000000000000000e+03 -6.903815573358430598e-07 -9.763553785219298220e-08 -4.042166341563227576e-08
2.585000000000000000e+03 -6.812512178032761878e-07 -9.592662195762875300e-08 -4.131368532277720812e-08
2.586000000000000000e+03 -6.722939406882419492e-07 -9.416962894894594246e-08 -4.219695294906528722e-08
2.587000000000000000e+03 -6.635125053874615878e-07 -9.236544991203025316e-08 -4.307106366282440998e-08
2.588000000000000000e+03 -6.549096912972952999e-07 -9.051497593277021991e-08 -4.393561483238527915e-08
2.589000000000000000e+03 -6.464882778144645411e-07 -8.861909809706283465e-08 -4.479020382607295939e-08
2.590000000000000000e+03 -6.382510443354873732e-07 -8.667870749078251058e-08 -4.563442801222097910e-08
2.591000000000000000e+03 -6.302007702569950429e-07 -8.469469519982622638e-08 -4.646788475914735538e-08
2.592000000000000000e+03 -6.223402349754378494e-07 -8.266795231007971110e-08 -4.729017143518560336e-08
2.593000000000000000e+03 -6.146722178874920381e-07 -8.059936990743147309e-08 -4.810088540865939145e-08
2.594000000000000000e+03 -6.071989740245560888e-07 -7.848989483703133708e-08 -4.889966784328760995e-08
2.595000000000000000e+03 -5.999206609575715408e-07 -7.634069698109410005e-08 -4.968633508433915321e-08
2.596000000000000000e+03 -5.928369118924505608e-07 -7.415300198110147368e-08 -5.046074727247108993e-08
2.597000000000000000e+03 -5.859473600350374465e-07 -7.192803547852673905e-08 -5.122276454834050202e-08
2.598000000000000000e+03 -5.792516385911991540e-07 -6.966702311484030525e-08 -5.197224705260728383e-08
2.599000000000000000e+03 -5.727493807668479556e-07 -6.737119053152674272e-08 -5.270905492592993340e-08
2.600000000000000000e+03 -5.664402197676473077e-07 -6.504176337006212509e-08 -5.343304830896410991e-08
2.601000000000000000e+03 -5.603237887997127706e-07 -6.267996727192819053e-08 -5.414408734236688867e-08
2.602000000000000000e+03 -5.543997210687080123e-07 -6.028702787859255557e-08 -5.484203216679676773e-08
2.603000000000000000e+03 -5.486676497805676456e-07 -5.786417083153975094e-08 -5.552674292291364804e-08
2.604000000000000000e+03 -5.431272081410909699e-07 -5.541262177224022545e-08 -5.619807975137318216e-08
2.605000000000000000e+03 -5.377780293562578083e-07 -5.293360634218136193e-08 -5.685590279283670042e-08
2.606000000000000000e+03 -5.326197466318222497e-07 -5.042835018283076370e-08 -5.750007218795702972e-08
2.607000000000000000e+03 -5.276519931736512502e-07 -4.789807893567580698e-08 -5.813044807739407762e-08
2.608000000000000000e+03 -5.228744021876343181e-07 -4.534401824218128928e-08 -5.874689060180916122e-08
2.609000000000000000e+03 -5.182866068795705409e-07 -4.276739374383739924e-08 -5.934925990185370453e-08
2.610000000000000000e+03 -5.138882404553722968e-07 -4.016943108210610210e-08 -5.993741611819044076e-08
2.611000000000000000e+03 -5.096789361209514346e-07 -3.755135589848607668e-08 -6.051121939147360634e-08
2.612000000000000000e+03 -5.056583270820170445e-07 -3.491439383443081790e-08 -6.107052986236594111e-08
2.613000000000000000e+03 -5.018260465445262917e-07 -3.225977053142768875e-08 -6.161520767152311085e-08
2.614000000000000000e+03 -4.981817277143010276e-07 -2.958871163095278602e-08 -6.214511295959935198e-08
2.615000000000000000e+03 -4.947250037972306547e-07 -2.690244277449347932e-08 -6.266010586725459194e-08
2.616000000000000000e+03 -4.914555079991823408e-07 -2.420218960351455955e-08 -6.316004653515435650e-08
2.617000000000000000e+03 -4.883728735259777257e-07 -2.148917775949492928e-08 -6.364479510394445146e-08
2.618000000000000000e+03 -4.854767335835064235e-07 -1.876463288391914573e-08 -6.411421171428616744e-08
2.619000000000000000e+03 -4.827667213775675218e-07 -1.602978061825764114e-08 -6.456815650684505668e-08
2.620000000000000000e+03 -4.802424701140506347e-07 -1.328584660398367343e-08 -6.500648962227114692e-08
2.621000000000000000e+03 -4.779036129988453764e-07 -1.053405648258744779e-08 -6.542907120122292298e-08
2.622000000000000000e+03 -4.757497832377508345e-07 -7.775635895539394818e-09 -6.583576138436028581e-08
2.623000000000000000e+03 -4.737806140366339651e-07 -5.011810484312775736e-09 -6.622642031234172023e-08
2.624000000000000000e+03 -4.719957386014521448e-07 -2.243805890392142363e-09 -6.660090812582148914e-08
2.625000000000000000e+03 -4.703947901379368045e-07 5.271522447492456325e-10 -6.695908496546090961e-08
2.626000000000000000e+03 -4.689774018519773996e-07 3.299838279635305830e-09 -6.730081097191703712e-08
2.627000000000000000e+03 -4.677432069494409390e-07 6.073026572792780009e-09 -6.762594628585120196e-08
2.628000000000000000e+03 -4.666918386361718265e-07 8.845491482734290804e-09 -6.793435104791059962e-08
2.629000000000000000e+03 -4.658229301181498853e-07 1.161600736798375631e-08 -6.822588539876217199e-08
2.630000000000000000e+03 -4.651361146009710739e-07 1.438334858707356496e-08 -6.850040947906302748e-08
2.631000000000000000e+03 -4.646310252907056362e-07 1.714628949851916285e-08 -6.875778342947020831e-08
2.632000000000000000e+03 -4.643072953932204754e-07 1.990360446084446809e-08 -6.899786739063940673e-08
2.633000000000000000e+03 -4.641641610562818998e-07 2.265412914099035162e-08 -6.922056476007798904e-08
2.634000000000000000e+03 -4.641992701958855142e-07 2.539694443958525217e-08 -6.942595196267616851e-08
2.635000000000000000e+03 -4.644098736700619599e-07 2.813119256566045458e-08 -6.961414868018010727e-08
2.636000000000000000e+03 -4.647932223367513514e-07 3.085601572826417443e-08 -6.978527459432748393e-08
2.637000000000000000e+03 -4.653465670540745392e-07 3.357055613643615695e-08 -6.993944938685599033e-08
2.638000000000000000e+03 -4.660671586798361653e-07 3.627395599921050934e-08 -7.007679273951037248e-08
2.639000000000000000e+03 -4.669522480721345278e-07 3.896535752564109516e-08 -7.019742433402972512e-08
2.640000000000000000e+03 -4.679990860890001622e-07 4.164390292475637359e-08 -7.030146385215739138e-08
